31151559,20201200000000,2020-12-16,147761452,Carol,26/8/2017,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,200.0,t,1,0,,,,,,,12_2020.csv,2020-12
31152359,20201200000000,2020-12-15,232021471,Silin,22/12/2018,f,Zetland,Sydney,Private room in apartment,Private room,1,52.0,t,0,3,93.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
31153278,20201200000000,2020-12-15,39679476,Marnie,27/7/2015,f,,Waverley,Entire apartment,Entire home/apt,4,450.0,t,0,0,,,,,,,12_2020.csv,2020-12
31153402,20201200000000,2020-12-15,147309257,Leona,23/8/2017,f,,Waverley,Private room in apartment,Private room,2,80.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31154180,20201200000000,2020-12-15,232870418,Bojana,28/12/2018,t,Drummoyne,Canada Bay,Entire guesthouse,Entire home/apt,2,111.0,t,3,94,96.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31154274,20201200000000,2020-12-15,132212805,Mirza,27/5/2017,f,Padstow,Canterbury-Bankstown,Entire condominium,Entire home/apt,2,49.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31154445,20201200000000,2020-12-15,228996077,David,4/12/2018,f,Arncliffe,Bayside,Entire apartment,Entire home/apt,4,126.0,t,14,24,93.0,10.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
31154466,20201200000000,2020-12-16,203932318,Aleksa,21/7/2018,f,,Northern Beaches,Private room in house,Private room,2,45.0,t,0,28,86.0,9.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
31154861,20201200000000,2020-12-16,9315768,Jo,8/10/2013,f,Balmain,Inner West,Entire apartment,Entire home/apt,3,224.0,t,21,0,,,,,,,12_2020.csv,2020-12
31155720,20201200000000,2020-12-16,13423961,Abdul Nasser,22/3/2014,f,Greenacre,Canterbury-Bankstown,Entire guesthouse,Entire home/apt,6,145.0,t,0,6,97.0,10.0,10.0,10.0,9.0,10.0,12_2020.csv,2020-12
31156979,20201200000000,2020-12-16,100625935,Phuong,21/10/2016,f,Rockdale,Bayside,Private room in house,Private room,1,60.0,t,30,5,96.0,10.0,9.0,9.0,10.0,10.0,12_2020.csv,2020-12
31157139,20201200000000,2020-12-16,120167932,Rikki,11/3/2017,f,Tempe,Inner West,Private room in house,Private room,2,55.0,t,0,2,80.0,8.0,9.0,9.0,9.0,8.0,12_2020.csv,2020-12
31158182,20201200000000,2020-12-15,80776357,Jim,29/6/2016,f,Surry Hills,Sydney,Entire loft,Entire home/apt,2,128.0,t,0,93,93.0,10.0,9.0,9.0,8.0,9.0,12_2020.csv,2020-12
31158558,20201200000000,2020-12-15,214363336,Ken,9/9/2018,f,Millers Point,Sydney,Private room in townhouse,Private room,2,70.0,t,0,0,,,,,,,12_2020.csv,2020-12
31162637,20201200000000,2020-12-16,181392570,Sydney,30/3/2018,f,Strathfield,Strathfield,Private room in apartment,Private room,2,50.0,t,0,1,40.0,2.0,4.0,6.0,8.0,4.0,12_2020.csv,2020-12
31163637,20201200000000,2020-12-15,36410227,MadeComfy,22/6/2015,f,Newtown,Sydney,Entire apartment,Entire home/apt,4,209.0,t,0,43,91.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
31167068,20201200000000,2020-12-15,53511613,Tal,6/1/2016,f,North Bondi,Waverley,Private room in apartment,Private room,1,59.0,t,23,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31169945,20201200000000,2020-12-15,4397918,Pavel,13/12/2012,t,North Bondi,Waverley,Private room in house,Private room,3,87.0,t,30,22,96.0,10.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
31171707,20201200000000,2020-12-16,7671211,Belinda,23/7/2013,t,,Sutherland Shire,Entire cottage,Entire home/apt,8,451.0,t,0,16,98.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31172009,20201200000000,2020-12-16,227202127,Sarah,23/11/2018,f,,Bayside,Private room in apartment,Private room,2,110.0,t,0,0,,,,,,,12_2020.csv,2020-12
31172419,20201200000000,2020-12-15,105081011,Miguel,25/11/2016,f,Randwick,Randwick,Entire apartment,Entire home/apt,4,120.0,t,0,3,87.0,10.0,8.0,9.0,10.0,9.0,12_2020.csv,2020-12
31173733,20201200000000,2020-12-16,170110669,Ken,26/1/2018,f,Chatswood,Willoughby,Entire apartment,Entire home/apt,4,125.0,t,14,3,87.0,10.0,9.0,9.0,10.0,10.0,12_2020.csv,2020-12
31173901,20201200000000,2020-12-16,41139247,Bill,11/8/2015,f,Newtown,Sydney,Private room in townhouse,Private room,3,45.0,t,0,10,88.0,9.0,8.0,9.0,10.0,9.0,12_2020.csv,2020-12
31174002,20201200000000,2020-12-15,233028693,Nathalie,28/12/2018,f,Mosman,Mosman,Entire apartment,Entire home/apt,4,250.0,t,0,13,98.0,10.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
31174884,20201200000000,2020-12-15,66798993,Eliza,11/4/2016,f,,Cumberland,Private room in house,Private room,1,60.0,t,23,0,,,,,,,12_2020.csv,2020-12
31175428,20201200000000,2020-12-15,127968789,Mike,28/4/2017,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,150.0,t,0,1,,,,,,,12_2020.csv,2020-12
31175917,20201200000000,2020-12-15,181392570,Sydney,30/3/2018,f,Strathfield,Strathfield,Private room in apartment,Private room,2,47.0,t,0,0,,,,,,,12_2020.csv,2020-12
31176885,20201200000000,2020-12-15,45850625,Stephanie,5/10/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,6,385.0,t,8,2,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31177467,20201200000000,2020-12-16,130399616,Ali,15/5/2017,f,,Bayside,Private room in house,Private room,2,300.0,t,29,0,,,,,,,12_2020.csv,2020-12
31177565,20201200000000,2020-12-16,130399616,Ali,15/5/2017,f,,Bayside,Private room in house,Private room,1,150.0,t,29,0,,,,,,,12_2020.csv,2020-12
31177602,20201200000000,2020-12-16,130399616,Ali,15/5/2017,f,,Bayside,Private room in house,Private room,1,100.0,t,29,0,,,,,,,12_2020.csv,2020-12
31177620,20201200000000,2020-12-16,130399616,Ali,15/5/2017,f,,Bayside,Private room in house,Private room,1,100.0,t,29,0,,,,,,,12_2020.csv,2020-12
31177799,20201200000000,2020-12-15,233066612,Martin,29/12/2018,f,,Northern Beaches,Entire apartment,Entire home/apt,4,75.0,t,0,11,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31177937,20201200000000,2020-12-15,188290037,Freyja,7/5/2018,f,Bondi,Waverley,Entire apartment,Entire home/apt,2,130.0,t,0,11,95.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
31178037,20201200000000,2020-12-16,117993610,Alistair,24/2/2017,t,,Sydney,Private room in apartment,Private room,2,79.0,t,0,11,98.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31179197,20201200000000,2020-12-15,27686596,Hussain,13/2/2015,f,Arncliffe,Bayside,Entire apartment,Entire home/apt,4,400.0,t,0,0,,,,,,,12_2020.csv,2020-12
31179238,20201200000000,2020-12-15,7224975,Carmen,1/7/2013,t,,Waverley,Entire apartment,Entire home/apt,2,125.0,t,0,21,99.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31180349,20201200000000,2020-12-15,10926323,Bel,31/12/2013,f,Rose Bay,Woollahra,Entire apartment,Entire home/apt,2,100.0,t,0,0,,,,,,,12_2020.csv,2020-12
31180822,20201200000000,2020-12-15,231168650,Jade,17/12/2018,f,,Inner West,Entire apartment,Entire home/apt,2,80.0,t,0,0,,,,,,,12_2020.csv,2020-12
31182766,20201200000000,2020-12-15,76681275,Alex,9/6/2016,f,Hurstville,Georges River,Private room in bungalow,Private room,2,100.0,t,0,0,,,,,,,12_2020.csv,2020-12
31183636,20201200000000,2020-12-16,65679836,Weiguang,3/4/2016,f,Pagewood,Bayside,Private room in house,Private room,1,80.0,t,0,0,,,,,,,12_2020.csv,2020-12
31183953,20201200000000,2020-12-15,110746033,Slava,10/1/2017,f,Bondi,Waverley,Entire apartment,Entire home/apt,2,90.0,t,1,92,94.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
31189385,20201200000000,2020-12-16,129959845,Yuelian,12/5/2017,f,Hurstville,Georges River,Private room in apartment,Private room,1,55.0,t,30,3,90.0,9.0,9.0,9.0,9.0,9.0,12_2020.csv,2020-12
31190750,20201200000000,2020-12-15,3534515,Aviva,11/9/2012,f,Manly,Northern Beaches,Entire house,Entire home/apt,8,300.0,t,0,2,100.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
31192274,20201200000000,2020-12-15,23272921,Cynthia,2/11/2014,f,Cremorne,North Sydney,Private room in apartment,Private room,1,88.0,t,0,0,,,,,,,12_2020.csv,2020-12
31192645,20201200000000,2020-12-15,233217722,Jayden,29/12/2018,f,Waterloo,Sydney,Private room in house,Private room,2,50.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31195907,20201200000000,2020-12-15,91762070,Hannah,25/8/2016,f,,Sydney,Private room in apartment,Private room,2,50.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31195916,20201200000000,2020-12-15,233258818,Lydia,30/12/2018,f,,Northern Beaches,Private room in apartment,Private room,2,68.0,t,0,0,,,,,,,12_2020.csv,2020-12
31196681,20201200000000,2020-12-15,166514495,Susana,8/1/2018,f,North Sydney,North Sydney,Private room in apartment,Private room,2,26.0,t,0,1,100.0,10.0,10.0,8.0,10.0,10.0,12_2020.csv,2020-12
31196831,20201200000000,2020-12-15,50246394,Ben,30/11/2015,f,,Northern Beaches,Private room in apartment,Private room,2,175.0,t,2,0,,,,,,,12_2020.csv,2020-12
31197815,20201200000000,2020-12-15,144695975,Chang,6/8/2017,f,,Canterbury-Bankstown,Private room in house,Private room,4,82.0,t,0,6,100.0,10.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
31198052,20201200000000,2020-12-15,144695975,Chang,6/8/2017,f,,Canterbury-Bankstown,Private room in house,Private room,4,82.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31198388,20201200000000,2020-12-15,233191251,Andrew,29/12/2018,f,Woollahra,Woollahra,Private room in townhouse,Private room,2,90.0,t,0,1,100.0,10.0,10.0,10.0,8.0,10.0,12_2020.csv,2020-12
31208806,20201200000000,2020-12-15,177764872,Sunny,11/3/2018,f,Mascot,Bayside,Private room in house,Private room,2,95.0,t,0,0,,,,,,,12_2020.csv,2020-12
31209101,20201200000000,2020-12-15,178584035,Shabgol,15/3/2018,t,North Bondi,Waverley,Entire loft,Entire home/apt,2,250.0,t,7,43,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31209806,20201200000000,2020-12-15,233403674,John,30/12/2018,f,,Waverley,Shared room in apartment,Shared room,2,120.0,t,30,0,,,,,,,12_2020.csv,2020-12
31210070,20201200000000,2020-12-15,54306314,Christine,12/1/2016,f,Darlinghurst,Sydney,Private room in townhouse,Private room,2,55.0,t,0,3,100.0,9.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
31210141,20201200000000,2020-12-15,9250898,Mariela,5/10/2013,f,Cammeray,North Sydney,Private room in house,Private room,2,48.0,t,0,0,,,,,,,12_2020.csv,2020-12
31210231,20201200000000,2020-12-16,4884613,Aimee,28/1/2013,f,,Waverley,Entire house,Entire home/apt,4,275.0,t,23,0,,,,,,,12_2020.csv,2020-12
31210890,20201200000000,2020-12-16,233415749,Brett & Theo,30/12/2018,t,,Northern Beaches,Private room in apartment,Private room,2,95.0,t,0,28,99.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31216177,20201200000000,2020-12-15,233467370,Yan,31/12/2018,f,,The Hills Shire,Private room in house,Private room,1,39.0,t,0,2,100.0,9.0,10.0,10.0,9.0,10.0,12_2020.csv,2020-12
31219281,20201200000000,2020-12-16,225494456,789Vacay,12/11/2018,f,Hurstville,Hornsby,Entire apartment,Entire home/apt,2,120.0,t,19,15,89.0,10.0,9.0,9.0,10.0,9.0,12_2020.csv,2020-12
31223895,20201200000000,2020-12-15,17320608,Matt,27/6/2014,t,,Northern Beaches,Entire guest suite,Entire home/apt,5,125.0,t,5,57,99.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31224047,20201200000000,2020-12-15,233543861,Phillip,31/12/2018,f,Connells Point,Georges River,Private room in house,Private room,2,50.0,t,0,29,97.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31225284,20201200000000,2020-12-16,233555738,Rhonda,31/12/2018,t,Malabar,Randwick,Tiny house,Entire home/apt,2,125.0,t,8,81,98.0,10.0,10.0,9.0,10.0,10.0,12_2020.csv,2020-12
31225766,20201200000000,2020-12-15,5215877,Milan,24/2/2013,t,Sydney,Sydney,Entire apartment,Entire home/apt,4,181.0,t,11,33,93.0,10.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
31226129,20201200000000,2020-12-15,6732479,Carol,4/6/2013,t,,Northern Beaches,Entire house,Entire home/apt,2,131.0,t,6,73,99.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31226244,20201200000000,2020-12-16,48362238,Heather,6/11/2015,t,,Northern Beaches,Boat,Entire home/apt,2,371.0,t,2,35,99.0,10.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
31226519,20201200000000,2020-12-16,233569758,Abbe,1/1/2019,f,,Blacktown,Private room in house,Private room,2,70.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31226735,20201200000000,2020-12-15,25923406,Marion,11/1/2015,f,Cronulla,Sutherland Shire,Entire house,Entire home/apt,2,110.0,t,0,27,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31227808,20201200000000,2020-12-15,156142233,Li,25/10/2017,f,,Randwick,Entire condominium,Entire home/apt,4,70.0,t,0,3,73.0,8.0,5.0,9.0,10.0,9.0,12_2020.csv,2020-12
31228106,20201200000000,2020-12-15,233594349,Ronny,1/1/2019,f,,Parramatta,Entire house,Entire home/apt,10,229.0,t,0,86,98.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31228477,20201200000000,2020-12-15,233588447,墨文,1/1/2019,f,Rosebery,Sydney,Entire condominium,Entire home/apt,3,130.0,t,0,0,,,,,,,12_2020.csv,2020-12
31228649,20201200000000,2020-12-16,233588447,墨文,1/1/2019,f,Rosebery,Sydney,Entire condominium,Entire home/apt,1,65.0,t,0,0,,,,,,,12_2020.csv,2020-12
31228877,20201200000000,2020-12-15,57208294,Natalia,3/2/2016,f,,Blacktown,Private room in house,Private room,1,23.0,t,27,0,,,,,,,12_2020.csv,2020-12
31229051,20201200000000,2020-12-16,29122617,Larren,10/3/2015,f,,Randwick,Entire house,Entire home/apt,8,500.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31229080,20201200000000,2020-12-15,233593926,Peter,1/1/2019,t,,Northern Beaches,Entire apartment,Entire home/apt,2,177.0,t,20,39,98.0,10.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
31229663,20201200000000,2020-12-15,91961414,Kimi,26/8/2016,f,Ultimo,Sydney,Entire apartment,Entire home/apt,11,436.0,t,5,69,95.0,9.0,10.0,10.0,9.0,9.0,12_2020.csv,2020-12
31230375,20201200000000,2020-12-16,10708278,Kate,19/12/2013,t,Newtown,Inner West,Entire house,Entire home/apt,7,400.0,t,11,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31232574,20201200000000,2020-12-16,48015044,Henry,2/11/2015,f,Ultimo,Sydney,Entire apartment,Entire home/apt,9,204.0,t,0,80,96.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
31238659,20201200000000,2020-12-15,5626219,Sian & Brenden,25/3/2013,f,,Northern Beaches,Entire guesthouse,Entire home/apt,2,104.0,t,3,18,90.0,9.0,10.0,9.0,10.0,9.0,12_2020.csv,2020-12
31238854,20201200000000,2020-12-15,233695513,Nancy,1/1/2019,t,Avalon Beach,Northern Beaches,Entire guesthouse,Entire home/apt,2,121.0,t,0,46,98.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31239048,20201200000000,2020-12-16,5297119,Nerida,3/3/2013,t,Surry Hills,Sydney,Private room in bed and breakfast,Private room,2,100.0,t,16,51,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31239341,20201200000000,2020-12-16,3572997,Jacqueline,15/9/2012,f,Summer Hill,Inner West,Private room in apartment,Private room,1,41.0,t,0,3,93.0,9.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
31240349,20201200000000,2020-12-15,233718729,Kim,1/1/2019,f,,Inner West,Private room in apartment,Private room,2,59.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31241610,20201200000000,2020-12-16,75312628,Natalia,1/6/2016,f,Bondi,Waverley,Private room in apartment,Private room,1,65.0,t,0,0,,,,,,,12_2020.csv,2020-12
31242249,20201200000000,2020-12-15,131135086,Tim,20/5/2017,f,Balmain,Inner West,Entire house,Entire home/apt,8,700.0,t,0,0,,,,,,,12_2020.csv,2020-12
31242423,20201200000000,2020-12-16,107976443,Christine,21/12/2016,f,,The Hills Shire,Private room in house,Private room,2,27.0,t,30,26,88.0,9.0,9.0,9.0,9.0,9.0,12_2020.csv,2020-12
31242936,20201200000000,2020-12-15,96239787,Kate,21/9/2016,f,Manly,Northern Beaches,Entire house,Entire home/apt,7,500.0,t,0,1,,,,,,,12_2020.csv,2020-12
31243988,20201200000000,2020-12-15,26834475,Jingyue,28/1/2015,f,,Parramatta,Private room in condominium,Private room,2,65.0,t,0,0,,,,,,,12_2020.csv,2020-12
31243993,20201200000000,2020-12-15,82024775,Debbie,6/7/2016,t,Manly,Northern Beaches,Entire guest suite,Entire home/apt,2,120.0,t,13,42,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31244823,20201200000000,2020-12-15,233765038,Adam,2/1/2019,t,,Sydney,Entire apartment,Entire home/apt,2,120.0,t,0,2,100.0,10.0,8.0,10.0,9.0,10.0,12_2020.csv,2020-12
31245922,20201200000000,2020-12-15,233773864,Christiane,2/1/2019,t,Annandale,Inner West,Private room in house,Private room,2,69.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31246407,20201200000000,2020-12-16,65334723,Karen,1/4/2016,t,Hurstville,Georges River,Entire apartment,Entire home/apt,6,139.0,t,0,11,98.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
31247510,20201200000000,2020-12-15,70776591,Wang,7/5/2016,f,,Bayside,Shared room in condominium,Shared room,2,65.0,t,0,2,100.0,10.0,8.0,10.0,10.0,10.0,12_2020.csv,2020-12
31248007,20201200000000,2020-12-15,233789070,David,2/1/2019,t,,Northern Beaches,Entire apartment,Entire home/apt,2,164.0,t,5,47,99.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31248073,20201200000000,2020-12-15,2939896,Adam,15/7/2012,f,,Sydney,Entire apartment,Entire home/apt,2,79.0,t,0,14,94.0,10.0,10.0,9.0,10.0,10.0,12_2020.csv,2020-12
31248423,20201200000000,2020-12-16,59886303,Marc,22/2/2016,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,99.0,t,0,1,60.0,6.0,4.0,8.0,10.0,4.0,12_2020.csv,2020-12
31258256,20201200000000,2020-12-16,20914446,Matthew,3/9/2014,f,,Sydney,Entire apartment,Entire home/apt,2,135.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31262380,20201200000000,2020-12-16,28500663,Sophie,28/2/2015,f,Mosman,Mosman,Entire apartment,Entire home/apt,2,130.0,t,0,2,100.0,10.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
31263313,20201200000000,2020-12-15,99699391,Yen,15/10/2016,t,,Camden,Private room in house,Private room,2,60.0,t,0,36,97.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31265513,20201200000000,2020-12-16,177477185,Titi,9/3/2018,f,Enfield,Burwood,Private room in guesthouse,Private room,1,41.0,t,29,37,93.0,9.0,9.0,9.0,10.0,10.0,12_2020.csv,2020-12
31267251,20201200000000,2020-12-15,56307936,William,27/1/2016,f,Mascot,Bayside,Entire condominium,Entire home/apt,4,121.0,t,0,0,,,,,,,12_2020.csv,2020-12
31267340,20201200000000,2020-12-16,14349706,Naomi,16/4/2014,f,Earlwood,Canterbury-Bankstown,Private room in house,Private room,2,40.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31269787,20201200000000,2020-12-15,229929173,Ellen,9/12/2018,f,,Ryde,Private room in apartment,Private room,2,39.0,t,25,4,80.0,9.0,7.0,10.0,10.0,10.0,12_2020.csv,2020-12
31269857,20201200000000,2020-12-16,99459010,Jalila,13/10/2016,f,,Northern Beaches,Private room in house,Private room,1,65.0,t,30,1,100.0,10.0,8.0,10.0,10.0,10.0,12_2020.csv,2020-12
31269991,20201200000000,2020-12-15,222654519,Johanna,26/10/2018,f,Rose Bay,Waverley,Private room in bed and breakfast,Private room,1,125.0,t,0,0,,,,,,,12_2020.csv,2020-12
31271310,20201200000000,2020-12-15,41127776,Melissa,11/8/2015,f,,Waverley,Entire apartment,Entire home/apt,2,100.0,t,0,3,93.0,10.0,9.0,9.0,10.0,10.0,12_2020.csv,2020-12
31271454,20201200000000,2020-12-15,25014687,Penelope,19/12/2014,f,Bronte,Waverley,Entire apartment,Entire home/apt,2,130.0,t,0,6,93.0,9.0,9.0,10.0,9.0,9.0,12_2020.csv,2020-12
31271807,20201200000000,2020-12-15,34090675,Anders,24/5/2015,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,5,327.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31273672,20201200000000,2020-12-15,196546635,Rani,19/6/2018,f,,Northern Beaches,Entire house,Entire home/apt,6,500.0,t,0,0,,,,,,,12_2020.csv,2020-12
31273736,20201200000000,2020-12-16,181392570,Sydney,30/3/2018,f,Strathfield,Strathfield,Private room in apartment,Private room,2,47.0,t,0,0,,,,,,,12_2020.csv,2020-12
31274215,20201200000000,2020-12-15,4985041,Karim,6/2/2013,t,Newtown,Sydney,Private room in house,Private room,2,98.0,t,0,8,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31277121,20201200000000,2020-12-15,234053249,Nitin Kumar,3/1/2019,f,,Parramatta,Private room in apartment,Private room,2,60.0,t,0,6,80.0,10.0,9.0,9.0,10.0,8.0,12_2020.csv,2020-12
31289108,20201200000000,2020-12-16,6990140,Lara,18/6/2013,f,Marrickville,Inner West,Entire house,Entire home/apt,6,220.0,t,0,0,,,,,,,12_2020.csv,2020-12
31290525,20201200000000,2020-12-16,15331225,Christina,10/5/2014,f,Malabar,Randwick,Private room in house,Private room,4,199.0,t,0,0,,,,,,,12_2020.csv,2020-12
31290813,20201200000000,2020-12-15,194558934,Peter,9/6/2018,f,,Randwick,Entire apartment,Entire home/apt,2,120.0,t,0,2,100.0,10.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
31290922,20201200000000,2020-12-16,169942245,Brad,25/1/2018,f,,The Hills Shire,Entire guesthouse,Entire home/apt,2,150.0,t,0,0,,,,,,,12_2020.csv,2020-12
31292077,20201200000000,2020-12-15,233963071,James,2/1/2019,t,Millers Point,Sydney,Entire apartment,Entire home/apt,6,169.0,t,1,92,96.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31294805,20201200000000,2020-12-15,28320993,Louise,25/2/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,4,80.0,t,0,3,93.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31295099,20201200000000,2020-12-15,78740373,Esteban,20/6/2016,f,Randwick,Randwick,Entire apartment,Entire home/apt,3,140.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
31295176,20201200000000,2020-12-16,229972579,Georgie,10/12/2018,f,Paddington,Woollahra,Private room in house,Private room,2,250.0,t,0,2,80.0,7.0,7.0,6.0,6.0,7.0,12_2020.csv,2020-12
31295648,20201200000000,2020-12-16,206055900,Jezza,30/7/2018,f,Balmain,Inner West,Private room in apartment,Private room,1,65.0,t,29,0,,,,,,,12_2020.csv,2020-12
