20846003,20200000000000,2021-03-05,2133813,Susan,13/4/2012,t,Waverly,Waverley,Entire apartment,Entire home/apt,4,193.0,t,0,3,93.0,10.0,9.0,10.0,10.0,9.0,03_2021.csv,2021-03
20849316,20200000000000,2021-03-07,25622403,Kim,5/1/2015,t,Bondi,Waverley,Entire apartment,Entire home/apt,6,230.0,t,0,109,97.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20849773,20200000000000,2021-03-05,149624356,Leticia,7/9/2017,f,Campsie,Canterbury-Bankstown,Private room in townhouse,Private room,1,100.0,t,0,0,,,,,,,03_2021.csv,2021-03
20850978,20200000000000,2021-03-06,53112501,Pui Sing,3/1/2016,t,Mascot,Bayside,Private room in house,Private room,2,50.0,t,30,1,100.0,10.0,8.0,10.0,10.0,10.0,03_2021.csv,2021-03
20851199,20200000000000,2021-03-06,10438492,Shell,4/12/2013,f,Haymarket,Sydney,Entire condominium,Entire home/apt,4,142.0,t,0,63,95.0,10.0,9.0,10.0,10.0,9.0,03_2021.csv,2021-03
20851203,20200000000000,2021-03-05,77071702,Yanping,11/6/2016,f,,Northern Beaches,Private room in house,Private room,2,55.0,t,0,6,77.0,8.0,8.0,8.0,8.0,9.0,03_2021.csv,2021-03
20853066,20200000000000,2021-03-05,26153691,Paula,15/1/2015,f,,Northern Beaches,Private room in apartment,Private room,2,60.0,t,0,0,,,,,,,03_2021.csv,2021-03
20853914,20200000000000,2021-03-05,12067263,Jaimie,9/2/2014,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,3,109.0,t,0,2,80.0,9.0,8.0,10.0,10.0,8.0,03_2021.csv,2021-03
20854866,20200000000000,2021-03-05,9653770,Benjamin,27/10/2013,f,,Northern Beaches,Entire apartment,Entire home/apt,4,250.0,t,0,1,,,,,,,03_2021.csv,2021-03
20856497,20200000000000,2021-03-05,62831636,Adam,13/3/2016,f,,Bayside,Private room in apartment,Private room,2,75.0,t,0,1,,,,,,,03_2021.csv,2021-03
20859189,20200000000000,2021-03-06,136499234,Wind,22/6/2017,f,Kingsford,Randwick,Private room in apartment,Private room,1,30.0,t,30,0,,,,,,,03_2021.csv,2021-03
20861323,20200000000000,2021-03-06,46021454,Suzy,7/10/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,4,250.0,t,30,1,,,,,,,03_2021.csv,2021-03
20861948,20200000000000,2021-03-05,20784908,Cristina,1/9/2014,f,,Randwick,Entire apartment,Entire home/apt,2,74.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20863218,20200000000000,2021-03-06,136499234,Wind,22/6/2017,f,Kingsford,Randwick,Private room in apartment,Private room,2,76.0,t,30,0,,,,,,,03_2021.csv,2021-03
20863405,20200000000000,2021-03-05,49824869,Kerry,24/11/2015,f,,Sydney,Entire apartment,Entire home/apt,2,150.0,t,0,1,60.0,10.0,4.0,10.0,10.0,6.0,03_2021.csv,2021-03
20863744,20200000000000,2021-03-05,145604947,Fabieli,12/8/2017,f,Bronte,Waverley,Entire apartment,Entire home/apt,2,83.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,03_2021.csv,2021-03
20864249,20200000000000,2021-03-07,91932622,Paul,26/8/2016,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,100.0,t,0,6,90.0,9.0,9.0,9.0,9.0,7.0,03_2021.csv,2021-03
20864477,20200000000000,2021-03-05,95228926,Fiona,15/9/2016,f,Kingsford,Randwick,Private room in apartment,Private room,1,47.0,t,0,0,,,,,,,03_2021.csv,2021-03
20864644,20200000000000,2021-03-05,41692766,Elisha,17/8/2015,f,,Northern Beaches,Entire house,Entire home/apt,7,750.0,t,0,0,,,,,,,03_2021.csv,2021-03
20865085,20200000000000,2021-03-06,146820671,Jenny,19/8/2017,t,,Waverley,Entire guest suite,Entire home/apt,2,80.0,t,0,105,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20865262,20200000000000,2021-03-05,45866963,Carolina,6/10/2015,f,Manly,Northern Beaches,Private room in apartment,Private room,1,45.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20865453,20200000000000,2021-03-05,28373443,Angelina,25/2/2015,f,,Waverley,Entire apartment,Entire home/apt,2,130.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20865908,20200000000000,2021-03-06,5421114,Nikki,11/3/2013,f,Woollahra,Woollahra,Private room in house,Private room,2,40.0,t,0,3,73.0,9.0,7.0,9.0,9.0,7.0,03_2021.csv,2021-03
20865922,20200000000000,2021-03-05,25714084,Patrick,6/1/2015,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,3,150.0,t,0,9,91.0,10.0,8.0,10.0,10.0,10.0,03_2021.csv,2021-03
20874462,20200000000000,2021-03-05,56946142,Benny,1/2/2016,f,Arncliffe,Bayside,Private room in apartment,Private room,2,75.0,t,0,48,99.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20874781,20200000000000,2021-03-06,43968670,Rebecca,11/9/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,4,350.0,t,30,0,,,,,,,03_2021.csv,2021-03
20874785,20200000000000,2021-03-05,149475531,Angela,6/9/2017,f,Palm Beach,Northern Beaches,Yurt,Entire home/apt,2,100.0,t,0,210,96.0,10.0,10.0,10.0,10.0,9.0,03_2021.csv,2021-03
20874876,20200000000000,2021-03-05,84842463,Richard,20/7/2016,f,Fairlight,Northern Beaches,Entire house,Entire home/apt,5,185.0,t,0,2,90.0,8.0,10.0,10.0,10.0,9.0,03_2021.csv,2021-03
20875228,20200000000000,2021-03-06,53498537,Tim,5/1/2016,t,,Northern Beaches,Entire guesthouse,Entire home/apt,2,211.0,t,0,182,99.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20876085,20200000000000,2021-03-05,50334472,Craig,2/12/2015,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,78.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,03_2021.csv,2021-03
20876236,20200000000000,2021-03-05,6344068,Nena,12/5/2013,f,,Sydney,Private room in townhouse,Private room,1,43.0,t,0,3,87.0,9.0,8.0,10.0,10.0,9.0,03_2021.csv,2021-03
20876365,20200000000000,2021-03-06,149900887,Aline,10/9/2017,f,Maroubra,Randwick,Entire apartment,Entire home/apt,3,89.0,t,0,1,,,,,,,03_2021.csv,2021-03
20877024,20200000000000,2021-03-05,34158022,Grace,25/5/2015,f,,Sydney,Private room in apartment,Private room,2,65.0,t,0,5,85.0,10.0,8.0,10.0,10.0,10.0,03_2021.csv,2021-03
20877388,20200000000000,2021-03-05,100948574,Ellie,23/10/2016,f,,Sydney,Entire apartment,Entire home/apt,4,300.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,03_2021.csv,2021-03
20877924,20200000000000,2021-03-06,283812868,Krystina,7/8/2019,f,,Woollahra,Entire apartment,Entire home/apt,3,87.0,t,14,132,93.0,9.0,9.0,10.0,10.0,9.0,03_2021.csv,2021-03
20878100,20200000000000,2021-03-05,149919759,Josie,10/9/2017,f,Redfern,Sydney,Private room in townhouse,Private room,2,49.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20878330,20200000000000,2021-03-05,423706,Liv,5/3/2011,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,224.0,t,0,0,,,,,,,03_2021.csv,2021-03
20878739,20200000000000,2021-03-05,14737780,Susana,26/4/2014,f,Queens Park,Waverley,Entire apartment,Entire home/apt,2,204.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20886156,20200000000000,2021-03-05,150011035,Nancy,10/9/2017,f,Manly,Northern Beaches,Entire house,Entire home/apt,4,205.0,t,0,5,100.0,10.0,10.0,10.0,10.0,9.0,03_2021.csv,2021-03
20886366,20200000000000,2021-03-05,16398649,Ariane,4/6/2014,t,Glebe,Sydney,Private room in house,Private room,2,100.0,t,0,11,96.0,10.0,9.0,10.0,10.0,10.0,03_2021.csv,2021-03
20886813,20200000000000,2021-03-05,150018112,Ahmad,10/9/2017,f,,Hornsby,Private room in apartment,Private room,2,50.0,t,0,0,,,,,,,03_2021.csv,2021-03
20887851,20200000000000,2021-03-05,133173422,Mer,2/6/2017,t,Potts Point,Sydney,Entire apartment,Entire home/apt,6,139.0,t,0,85,95.0,10.0,9.0,10.0,10.0,9.0,03_2021.csv,2021-03
20889671,20200000000000,2021-03-06,150050000,Seranin,11/9/2017,f,Lane Cove,Northern Beaches,Room in boutique hotel,Private room,2,100.0,t,30,4,85.0,9.0,9.0,9.0,10.0,9.0,03_2021.csv,2021-03
20889716,20200000000000,2021-03-05,112987020,Kwabena,24/1/2017,f,Zetland,Sydney,Entire apartment,Entire home/apt,3,175.0,t,0,0,,,,,,,03_2021.csv,2021-03
20889754,20200000000000,2021-03-05,29026720,Megan,9/3/2015,f,Waterloo,Sydney,Private room in condominium,Private room,2,53.0,t,0,24,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20889988,20200000000000,2021-03-05,560256,Eilis,5/5/2011,f,,Waverley,Entire apartment,Entire home/apt,4,235.0,t,0,1,80.0,10.0,6.0,10.0,10.0,8.0,03_2021.csv,2021-03
20890367,20200000000000,2021-03-06,2450066,Hotelesque,23/5/2012,f,Randwick,Waverley,Entire apartment,Entire home/apt,4,375.0,t,0,3,100.0,9.0,8.0,9.0,10.0,9.0,03_2021.csv,2021-03
20892702,20200000000000,2021-03-05,14481318,Merrin,19/4/2014,f,,Inner West,Entire house,Entire home/apt,2,125.0,t,0,1,,,,,,,03_2021.csv,2021-03
20892962,20200000000000,2021-03-05,81389873,Bruna,3/7/2016,f,Ultimo,Sydney,Private room in apartment,Private room,2,90.0,t,0,21,95.0,10.0,10.0,10.0,10.0,9.0,03_2021.csv,2021-03
20893538,20200000000000,2021-03-05,146973396,Ruben,20/8/2017,f,Bondi,Waverley,Entire condominium,Entire home/apt,2,76.0,t,0,3,100.0,10.0,9.0,10.0,10.0,10.0,03_2021.csv,2021-03
20893765,20200000000000,2021-03-06,24322367,Kristina,30/11/2014,f,Newtown,Sydney,Private room in townhouse,Private room,2,52.0,t,0,11,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20895237,20200000000000,2021-03-05,105883005,Jules,2/12/2016,f,Surry Hills,Sydney,Private room in townhouse,Private room,1,40.0,t,0,0,,,,,,,03_2021.csv,2021-03
20898882,20200000000000,2021-03-05,333594,Tamar,3/1/2011,f,Annandale,Inner West,Entire house,Entire home/apt,4,115.0,t,0,4,93.0,9.0,9.0,10.0,10.0,9.0,03_2021.csv,2021-03
20902184,20200000000000,2021-03-05,120842815,Thomas,15/3/2017,f,Potts Point,Sydney,Private room in apartment,Private room,2,70.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20902688,20200000000000,2021-03-05,2517570,Hannah,1/6/2012,f,,Northern Beaches,Entire apartment,Entire home/apt,2,139.0,t,0,0,,,,,,,03_2021.csv,2021-03
20903320,20200000000000,2021-03-05,9013007,Edward,23/9/2013,f,Bondi Beach,Waverley,Entire house,Entire home/apt,8,400.0,t,0,0,,,,,,,03_2021.csv,2021-03
20905091,20200000000000,2021-03-05,150210636,Henry Socrates,12/9/2017,f,Concord,Canada Bay,Entire guesthouse,Entire home/apt,4,130.0,t,0,36,97.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20905136,20200000000000,2021-03-06,150210963,Springfield,12/9/2017,f,Potts Point,Sydney,Room in boutique hotel,Hotel room,1,114.0,t,28,14,90.0,9.0,9.0,10.0,9.0,9.0,03_2021.csv,2021-03
20905157,20200000000000,2021-03-05,20747900,Sandra,31/8/2014,f,,Northern Beaches,Entire house,Entire home/apt,6,440.0,t,0,1,40.0,6.0,2.0,10.0,10.0,2.0,03_2021.csv,2021-03
20905318,20200000000000,2021-03-05,139475123,Anshul,9/7/2017,f,,Cumberland,Private room in apartment,Private room,1,27.0,t,0,0,,,,,,,03_2021.csv,2021-03
20906605,20200000000000,2021-03-06,43939949,Allie,11/9/2015,t,St Leonards,Lane Cove,Entire apartment,Entire home/apt,2,130.0,t,3,182,96.0,10.0,9.0,10.0,10.0,9.0,03_2021.csv,2021-03
20906942,20200000000000,2021-03-06,51606098,Xinhui,17/12/2015,f,Ultimo,Sydney,Entire apartment,Entire home/apt,4,120.0,t,8,126,88.0,9.0,8.0,9.0,9.0,8.0,03_2021.csv,2021-03
20907849,20200000000000,2021-03-05,106425066,Danielle,6/12/2016,f,,Northern Beaches,Private room in house,Private room,2,55.0,t,0,9,95.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20907876,20200000000000,2021-03-05,29142608,Julian,11/3/2015,t,Balgowlah,Northern Beaches,Entire guest suite,Entire home/apt,4,900.0,t,0,0,,,,,,,03_2021.csv,2021-03
20910897,20200000000000,2021-03-05,147048007,Corey,21/8/2017,f,,Northern Beaches,Entire house,Entire home/apt,6,385.0,t,0,2,100.0,10.0,9.0,10.0,10.0,9.0,03_2021.csv,2021-03
20918226,20200000000000,2021-03-06,150340986,Kate,12/9/2017,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,82.0,t,29,27,94.0,10.0,10.0,10.0,10.0,9.0,03_2021.csv,2021-03
20918265,20200000000000,2021-03-06,150342692,Lucy,12/9/2017,f,Balgowlah,Northern Beaches,Entire house,Entire home/apt,6,900.0,t,23,1,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20918456,20200000000000,2021-03-06,42236602,Ambre,22/8/2015,f,,Northern Beaches,Entire house,Entire home/apt,5,420.0,t,29,23,95.0,10.0,9.0,10.0,10.0,9.0,03_2021.csv,2021-03
20919241,20200000000000,2021-03-06,139750508,Yuhuan,10/7/2017,f,,Hornsby,Private room in villa,Private room,1,35.0,t,0,13,98.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20920065,20200000000000,2021-03-05,92115359,Youngjin,27/8/2016,f,Waterloo,Sydney,Private room in apartment,Private room,1,109.0,t,0,14,97.0,10.0,10.0,10.0,10.0,9.0,03_2021.csv,2021-03
20920151,20200000000000,2021-03-06,91932622,Paul,26/8/2016,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,165.0,t,23,15,95.0,9.0,10.0,10.0,10.0,9.0,03_2021.csv,2021-03
20920595,20200000000000,2021-03-05,150371455,Ivan,13/9/2017,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,90.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,03_2021.csv,2021-03
20922903,20200000000000,2021-03-05,149363138,Everton,6/9/2017,f,Mascot,Bayside,Private room in apartment,Private room,1,78.0,t,0,46,92.0,10.0,9.0,10.0,10.0,10.0,03_2021.csv,2021-03
20923038,20200000000000,2021-03-05,2001848,Caroline,25/3/2012,t,Bondi,Waverley,Entire apartment,Entire home/apt,2,135.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20923201,20200000000000,2021-03-06,4246449,Doug,26/11/2012,f,Malabar,Randwick,Entire house,Entire home/apt,9,400.0,t,0,17,97.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20923213,20200000000000,2021-03-05,21865159,Claire,28/9/2014,f,,Waverley,Entire apartment,Entire home/apt,3,240.0,t,0,3,100.0,10.0,10.0,10.0,10.0,8.0,03_2021.csv,2021-03
20924277,20200000000000,2021-03-05,12741262,Harry,2/3/2014,f,Bondi,Waverley,Private room in apartment,Private room,1,32.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,03_2021.csv,2021-03
20924325,20200000000000,2021-03-05,87812401,Carla,3/8/2016,f,,Waverley,Private room in apartment,Private room,2,100.0,t,0,0,,,,,,,03_2021.csv,2021-03
20932277,20200000000000,2021-03-05,112122324,Karen,18/1/2017,f,,Willoughby,Private room in apartment,Private room,2,40.0,t,0,0,,,,,,,03_2021.csv,2021-03
20932627,20200000000000,2021-03-05,76323583,Fetimah,7/6/2016,f,,Parramatta,Entire apartment,Entire home/apt,2,100.0,t,0,2,80.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20932796,20200000000000,2021-03-05,13251457,Amelia,18/3/2014,f,South Coogee,Randwick,Entire apartment,Entire home/apt,2,93.0,t,0,1,,,,,,,03_2021.csv,2021-03
20933693,20200000000000,2021-03-05,82041160,Blake,6/7/2016,f,,Northern Beaches,Private room in apartment,Private room,2,40.0,t,0,4,85.0,9.0,7.0,9.0,9.0,9.0,03_2021.csv,2021-03
20934364,20200000000000,2021-03-05,105636610,Katie,29/11/2016,f,Bellevue Hill,Woollahra,Private room in apartment,Private room,2,41.0,t,0,0,,,,,,,03_2021.csv,2021-03
20935305,20200000000000,2021-03-05,9173396,Nick,1/10/2013,f,Redfern,Sydney,Entire house,Entire home/apt,3,160.0,t,0,2,90.0,10.0,10.0,10.0,10.0,8.0,03_2021.csv,2021-03
20935348,20200000000000,2021-03-06,91932622,Paul,26/8/2016,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,3,125.0,t,20,12,87.0,9.0,9.0,10.0,10.0,9.0,03_2021.csv,2021-03
20936224,20200000000000,2021-03-07,88976437,Megan,9/8/2016,f,Maroubra,Randwick,Entire house,Entire home/apt,7,800.0,t,0,0,,,,,,,03_2021.csv,2021-03
20936437,20200000000000,2021-03-06,111985125,Marco,17/1/2017,f,,Waverley,Entire apartment,Entire home/apt,4,136.0,t,28,23,95.0,10.0,9.0,9.0,10.0,10.0,03_2021.csv,2021-03
20938299,20200000000000,2021-03-05,150539843,Rishabh,14/9/2017,f,,Blacktown,Private room in house,Private room,1,37.0,t,0,0,,,,,,,03_2021.csv,2021-03
20938566,20200000000000,2021-03-05,2234515,Mangyon,27/4/2012,f,Surry Hills,Inner West,Entire apartment,Entire home/apt,4,209.0,t,0,7,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20938719,20200000000000,2021-03-06,137181600,Junaid,26/6/2017,f,Bankstown,Canterbury-Bankstown,Private room in apartment,Private room,2,48.0,t,28,11,89.0,9.0,9.0,9.0,9.0,9.0,03_2021.csv,2021-03
20939316,20200000000000,2021-03-06,150547474,Andres,14/9/2017,f,Penshurst,Georges River,Private room in apartment,Private room,2,33.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20939474,20200000000000,2021-03-06,17686815,Mick,5/7/2014,f,Balgowlah,Northern Beaches,Entire house,Entire home/apt,9,625.0,t,30,1,80.0,8.0,10.0,10.0,10.0,8.0,03_2021.csv,2021-03
20940396,20200000000000,2021-03-05,136558649,Nataya,23/6/2017,f,Waterloo,Sydney,Private room in apartment,Private room,2,65.0,t,0,16,94.0,10.0,9.0,10.0,10.0,9.0,03_2021.csv,2021-03
20947514,20200000000000,2021-03-06,139514942,Adrienne,9/7/2017,t,Mortdale,Georges River,Private room in house,Private room,2,40.0,t,30,26,96.0,10.0,10.0,10.0,9.0,10.0,03_2021.csv,2021-03
20949314,20200000000000,2021-03-05,103069716,Hometime,9/11/2016,f,,Sydney,Entire apartment,Entire home/apt,4,304.0,t,0,7,86.0,9.0,9.0,8.0,10.0,8.0,03_2021.csv,2021-03
20949381,20200000000000,2021-03-06,54924515,Lynne,17/1/2016,t,Randwick,Randwick,Entire apartment,Entire home/apt,2,200.0,t,14,88,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20951957,20200000000000,2021-03-06,133160199,Suki,2/6/2017,f,,Sutherland Shire,Private room in house,Private room,2,43.0,t,29,80,96.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20953035,20200000000000,2021-03-05,27563396,Peter,10/2/2015,f,Clovelly,Randwick,Private room in house,Private room,4,78.0,t,0,1,,,,,,,03_2021.csv,2021-03
20959348,20200000000000,2021-03-06,150752298,Stuart,15/9/2017,f,Haberfield,Inner West,Entire house,Entire home/apt,5,160.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20960158,20200000000000,2021-03-05,109541783,Julio,2/1/2017,f,Darlinghurst,Woollahra,Entire apartment,Entire home/apt,2,68.0,t,0,1,80.0,10.0,8.0,10.0,10.0,8.0,03_2021.csv,2021-03
20961348,20200000000000,2021-03-06,150775648,Katie,16/9/2017,f,Lewisham,Inner West,Entire apartment,Entire home/apt,2,104.0,t,0,24,98.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20962172,20200000000000,2021-03-06,9452095,Helen,15/10/2013,t,Clovelly,Randwick,Entire guesthouse,Entire home/apt,2,135.0,t,0,79,99.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20962515,20200000000000,2021-03-06,150787554,Corinne,16/9/2017,f,,Northern Beaches,Entire house,Entire home/apt,2,314.0,t,3,8,95.0,10.0,9.0,9.0,10.0,9.0,03_2021.csv,2021-03
20962533,20200000000000,2021-03-05,150788575,Kati,16/9/2017,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,60.0,t,0,1,60.0,4.0,8.0,10.0,4.0,6.0,03_2021.csv,2021-03
20964399,20200000000000,2021-03-05,80392253,Shelley,28/6/2016,f,,Randwick,Entire house,Entire home/apt,6,323.0,t,0,7,97.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20968980,20200000000000,2021-03-05,25631102,Thierry,5/1/2015,f,,Randwick,Entire apartment,Entire home/apt,4,120.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20970414,20200000000000,2021-03-05,570245,Mel,9/5/2011,f,Petersham,Inner West,Entire apartment,Entire home/apt,3,95.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20970429,20200000000000,2021-03-05,44634634,Michaela,20/9/2015,f,Rose Bay,Woollahra,Entire apartment,Entire home/apt,4,95.0,t,0,1,,,,,,,03_2021.csv,2021-03
20970446,20200000000000,2021-03-05,138039480,Mon,1/7/2017,f,,Northern Beaches,Entire apartment,Entire home/apt,3,120.0,t,0,1,40.0,2.0,2.0,2.0,6.0,8.0,03_2021.csv,2021-03
20970869,20200000000000,2021-03-07,95930913,Guilherme,19/9/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,3,150.0,t,4,41,90.0,9.0,9.0,10.0,10.0,9.0,03_2021.csv,2021-03
20971239,20200000000000,2021-03-05,76043545,Vince,6/6/2016,f,,Sydney,Private room in apartment,Private room,1,40.0,t,0,1,80.0,8.0,8.0,10.0,8.0,8.0,03_2021.csv,2021-03
20972032,20200000000000,2021-03-05,150892021,Ned,17/9/2017,f,,Cumberland,Private room in apartment,Private room,2,100.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20972294,20200000000000,2021-03-06,150895304,Catherine,17/9/2017,f,Willoughby,Willoughby,Entire house,Entire home/apt,9,750.0,t,30,0,,,,,,,03_2021.csv,2021-03
20972476,20200000000000,2021-03-07,135591401,Raukura,18/6/2017,f,,Sydney,Private room in house,Private room,2,70.0,t,1,1,80.0,10.0,8.0,10.0,10.0,10.0,03_2021.csv,2021-03
20972633,20200000000000,2021-03-05,21627737,Viviana,22/9/2014,f,Redfern,Sydney,Private room in apartment,Private room,1,58.0,t,0,0,,,,,,,03_2021.csv,2021-03
20972739,20200000000000,2021-03-06,28386926,Marissa,26/2/2015,t,,Woollahra,Entire guesthouse,Entire home/apt,2,96.0,t,4,135,98.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20974456,20200000000000,2021-03-05,44882192,Hope,22/9/2015,f,,Northern Beaches,Entire house,Entire home/apt,7,850.0,t,0,12,98.0,10.0,9.0,10.0,10.0,9.0,03_2021.csv,2021-03
20974784,20200000000000,2021-03-05,1831399,Jan & Matilda,29/2/2012,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,200.0,t,0,0,,,,,,,03_2021.csv,2021-03
20975725,20200000000000,2021-03-05,87796401,Sam,3/8/2016,f,Alexandria,Sydney,Private room in house,Private room,1,44.0,t,0,5,92.0,10.0,9.0,9.0,10.0,10.0,03_2021.csv,2021-03
20981395,20200000000000,2021-03-05,678023,India,8/6/2011,f,North Bondi,Waverley,Entire apartment,Entire home/apt,2,150.0,t,0,6,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20981998,20200000000000,2021-03-06,7342689,Kitty,7/7/2013,f,Mosman,Mosman,Private room in apartment,Private room,1,75.0,t,27,1,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20982446,20200000000000,2021-03-05,52623889,Derek,29/12/2015,f,Earlwood,Canterbury-Bankstown,Entire house,Entire home/apt,3,77.0,t,0,0,,,,,,,03_2021.csv,2021-03
20983433,20200000000000,2021-03-06,10084114,Annabel,17/11/2013,f,Avalon Beach,Northern Beaches,Entire guesthouse,Entire home/apt,3,135.0,t,0,64,97.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20984014,20200000000000,2021-03-05,150745716,Victoria,15/9/2017,t,Avalon Beach,Northern Beaches,Entire house,Entire home/apt,6,629.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
20984031,20200000000000,2021-03-06,45564662,Shelly,2/10/2015,t,Coogee,Randwick,Entire apartment,Entire home/apt,6,172.0,t,15,276,98.0,,,,,,03_2021.csv,2021-03
