14776388,20200000000000,2020-06-11,79349891,Liz,22/6/2016,f,Manly,Northern Beaches,House,Entire home/apt,8,799.0,t,0,0,,,,,,,06_2020.csv,2020-06
14777089,20200000000000,2020-06-11,2588136,Luke,9/6/2012,f,Newtown,Sydney,House,Entire home/apt,2,120.0,t,0,9,96.0,10.0,9.0,10.0,10.0,10.0,06_2020.csv,2020-06
14779247,20200000000000,2020-06-11,51164812,Sophie,12/12/2015,f,,Waverley,Apartment,Private room,2,99.0,t,0,27,99.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
14779600,20200000000000,2020-06-12,32953473,Grant & Kath,9/5/2015,f,Riverview,Lane Cove,Apartment,Private room,1,440.0,t,29,4,100.0,10.0,9.0,10.0,10.0,10.0,06_2020.csv,2020-06
14787954,20200000000000,2020-06-11,77804585,Michelle,14/6/2016,f,Rose Bay,Woollahra,Apartment,Entire home/apt,3,99.0,t,0,6,92.0,10.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
14788293,20200000000000,2020-06-11,43250082,Veronika,3/9/2015,f,Potts Point,Sydney,Apartment,Private room,2,70.0,t,30,2,80.0,8.0,8.0,9.0,9.0,7.0,06_2020.csv,2020-06
14788653,20200000000000,2020-06-12,77360932,Paul,12/6/2016,f,,Northern Beaches,Tent,Entire home/apt,4,200.0,t,29,2,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
14789465,20200000000000,2020-06-11,25712524,Jade,6/1/2015,f,Coogee,Randwick,House,Entire home/apt,4,601.0,t,23,0,,,,,,,06_2020.csv,2020-06
14792708,20200000000000,2020-06-11,90152672,Kyle,16/8/2016,f,Bondi,Waverley,Apartment,Private room,2,79.0,t,0,0,,,,,,,06_2020.csv,2020-06
14794505,20200000000000,2020-06-11,42445585,Priscilla,25/8/2015,f,,Bayside,Apartment,Private room,2,56.0,t,0,8,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
14795129,20200000000000,2020-06-11,9516081,Guadalupe,19/10/2013,f,,Waverley,Apartment,Entire home/apt,4,310.0,t,29,0,,,,,,,06_2020.csv,2020-06
14795341,20200000000000,2020-06-11,51164812,Sophie,12/12/2015,f,,Waverley,Apartment,Entire home/apt,4,249.0,t,0,3,93.0,9.0,9.0,10.0,10.0,9.0,06_2020.csv,2020-06
14795481,20200000000000,2020-06-11,62025218,Sam,7/3/2016,f,Bondi Beach,Waverley,Apartment,Private room,2,90.0,t,0,3,93.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
14795901,20200000000000,2020-06-11,42478729,Dan,25/8/2015,f,Balgowlah,Northern Beaches,House,Entire home/apt,9,545.0,t,28,3,87.0,7.0,7.0,10.0,10.0,8.0,06_2020.csv,2020-06
14796940,20200000000000,2020-06-11,72979887,Simon,20/5/2016,f,Annandale,Inner West,House,Private room,2,54.0,t,0,6,96.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
14797140,20200000000000,2020-06-12,92259175,Tina,28/8/2016,f,Mosman,Mosman,Apartment,Private room,1,56.0,t,30,28,94.0,9.0,9.0,10.0,10.0,9.0,06_2020.csv,2020-06
14806797,20200000000000,2020-06-12,10370181,David & Fahimah,1/12/2013,f,Maroubra,Randwick,House,Private room,2,65.0,t,29,2,100.0,9.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
14807303,20200000000000,2020-06-11,70570922,Inna,5/5/2016,f,Haymarket,Sydney,Apartment,Entire home/apt,5,170.0,t,30,2,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
14807314,20200000000000,2020-06-11,40332390,Russ,2/8/2015,t,Lilyfield,Inner West,Condominium,Entire home/apt,3,164.0,t,0,49,98.0,10.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
14807408,20200000000000,2020-06-11,25666128,Ankita,5/1/2015,f,,Parramatta,Apartment,Entire home/apt,6,110.0,t,0,0,,,,,,,06_2020.csv,2020-06
14807587,20200000000000,2020-06-12,70570922,Inna,5/5/2016,f,Haymarket,Bayside,Apartment,Entire home/apt,8,208.0,t,30,7,74.0,9.0,9.0,9.0,10.0,8.0,06_2020.csv,2020-06
14808077,20200000000000,2020-06-12,85979064,Jim & Ming,25/7/2016,f,Summer Hill,Inner West,House,Entire home/apt,10,250.0,t,9,179,95.0,10.0,9.0,10.0,10.0,10.0,06_2020.csv,2020-06
14808525,20200000000000,2020-06-12,15739069,The Apartment Service,19/5/2014,f,St Leonards,North Sydney,House,Entire home/apt,6,300.0,t,5,0,,,,,,,06_2020.csv,2020-06
14809941,20200000000000,2020-06-12,15739069,The Apartment Service,19/5/2014,f,St Leonards,North Sydney,Apartment,Entire home/apt,4,193.0,t,0,9,80.0,8.0,8.0,9.0,9.0,7.0,06_2020.csv,2020-06
14810255,20200000000000,2020-06-11,15739069,The Apartment Service,19/5/2014,f,St Leonards,Randwick,Apartment,Entire home/apt,4,184.0,t,28,3,73.0,9.0,7.0,9.0,6.0,8.0,06_2020.csv,2020-06
14811741,20200000000000,2020-06-12,47004896,Homemade Holidays,20/10/2015,t,Palm Beach,Northern Beaches,Guest suite,Entire home/apt,2,300.0,t,0,86,98.0,10.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
14813944,20200000000000,2020-06-12,41571862,Adriana,15/8/2015,t,,Hornsby,House,Private room,1,29.0,t,0,27,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
14814397,20200000000000,2020-06-11,52211056,Daniel,25/12/2015,f,Bondi Beach,Waverley,Apartment,Entire home/apt,3,94.0,t,0,2,80.0,8.0,4.0,10.0,10.0,6.0,06_2020.csv,2020-06
14824861,20200000000000,2020-06-12,85413847,Ramya,23/7/2016,f,,Hornsby,House,Private room,2,55.0,t,29,13,98.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
14826176,20200000000000,2020-06-12,92712263,Rachel,30/8/2016,f,Mosman,Mosman,House,Entire home/apt,6,850.0,t,23,1,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
14826532,20200000000000,2020-06-11,11043376,Stephen,5/1/2014,f,Clovelly,Randwick,House,Entire home/apt,8,280.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
14826645,20200000000000,2020-06-12,15739069,The Apartment Service,19/5/2014,f,St Leonards,North Sydney,Apartment,Entire home/apt,4,222.0,t,28,4,90.0,9.0,9.0,10.0,10.0,8.0,06_2020.csv,2020-06
14826773,20200000000000,2020-06-11,10219285,Matt,24/11/2013,f,Sydney,Sydney,Apartment,Entire home/apt,6,199.0,t,30,156,92.0,10.0,9.0,10.0,10.0,10.0,06_2020.csv,2020-06
14827626,20200000000000,2020-06-11,89433973,Tammy & Lola,11/8/2016,f,Darlinghurst,Waverley,Apartment,Entire home/apt,5,154.0,t,0,134,90.0,9.0,9.0,10.0,10.0,9.0,06_2020.csv,2020-06
14828038,20200000000000,2020-06-12,15739069,The Apartment Service,19/5/2014,f,St Leonards,Mosman,Apartment,Entire home/apt,4,185.0,t,0,20,93.0,9.0,9.0,9.0,10.0,9.0,06_2020.csv,2020-06
14828158,20200000000000,2020-06-11,89433973,Tammy & Lola,11/8/2016,f,Darlinghurst,Waverley,Apartment,Entire home/apt,8,154.0,t,7,153,93.0,10.0,9.0,10.0,10.0,9.0,06_2020.csv,2020-06
14829674,20200000000000,2020-06-12,8633809,Mel,4/9/2013,f,,Northern Beaches,House,Entire home/apt,8,1400.0,t,23,1,100.0,10.0,10.0,10.0,10.0,8.0,06_2020.csv,2020-06
14829686,20200000000000,2020-06-12,77360932,Paul,12/6/2016,f,,The Hills Shire,Tent,Entire home/apt,4,200.0,t,29,1,100.0,10.0,10.0,10.0,10.0,6.0,06_2020.csv,2020-06
14830748,20200000000000,2020-06-12,92761315,Weijie,31/8/2016,f,,The Hills Shire,House,Private room,1,88.0,t,29,2,80.0,8.0,9.0,10.0,9.0,8.0,06_2020.csv,2020-06
14831691,20200000000000,2020-06-11,71032417,Lee & Lorna,9/5/2016,f,Newtown,Inner West,House,Entire home/apt,4,250.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,06_2020.csv,2020-06
14832950,20200000000000,2020-06-11,72464597,Brian,17/5/2016,f,,Sydney,Apartment,Entire home/apt,4,535.0,t,0,0,,,,,,,06_2020.csv,2020-06
14842260,20200000000000,2020-06-12,92878661,Alisher,31/8/2016,f,,Parramatta,Apartment,Private room,1,51.0,t,30,2,80.0,8.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
14842511,20200000000000,2020-06-11,26663760,Nika,25/1/2015,f,,Northern Beaches,Apartment,Entire home/apt,2,100.0,t,0,0,,,,,,,06_2020.csv,2020-06
14843386,20200000000000,2020-06-11,113874,Bondi Beach Holiday Homes,26/4/2010,f,Bellevue Hill,Waverley,House,Entire home/apt,11,1320.0,t,15,1,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
14843882,20200000000000,2020-06-11,64373148,Min,25/3/2016,t,Pyrmont,Sydney,Apartment,Entire home/apt,6,299.0,t,24,204,99.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
14844666,20200000000000,2020-06-11,2984829,Cheryl,18/7/2012,t,,Sydney,Guesthouse,Entire home/apt,2,137.0,t,2,157,96.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
14847568,20200000000000,2020-06-11,91403199,Getaway,23/8/2016,f,Bankstown,Canterbury-Bankstown,Guest suite,Private room,2,66.0,t,0,5,80.0,9.0,9.0,10.0,10.0,9.0,06_2020.csv,2020-06
14848966,20200000000000,2020-06-11,91403199,Getaway,23/8/2016,f,Bankstown,Canterbury-Bankstown,House,Private room,2,64.0,t,0,0,,,,,,,06_2020.csv,2020-06
14849739,20200000000000,2020-06-11,91403199,Getaway,23/8/2016,f,Bankstown,Canterbury-Bankstown,House,Private room,3,74.0,t,0,3,73.0,8.0,9.0,7.0,7.0,7.0,06_2020.csv,2020-06
14856867,20200000000000,2020-06-11,58393929,Alex,11/2/2016,f,Chippendale,Sydney,Apartment,Entire home/apt,4,109.0,t,8,189,88.0,9.0,9.0,9.0,9.0,9.0,06_2020.csv,2020-06
14857702,20200000000000,2020-06-11,93036327,Grant,1/9/2016,f,Elizabeth Bay,Sydney,Apartment,Entire home/apt,4,80.0,t,30,118,92.0,9.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
14858050,20200000000000,2020-06-12,40738113,Kellie,6/8/2015,f,Manly,Northern Beaches,Apartment,Entire home/apt,2,180.0,t,1,39,94.0,10.0,10.0,10.0,9.0,9.0,06_2020.csv,2020-06
14859175,20200000000000,2020-06-11,57230989,Sam,3/2/2016,f,Bondi,Waverley,Apartment,Private room,1,60.0,t,0,0,,,,,,,06_2020.csv,2020-06
14859293,20200000000000,2020-06-12,91074998,Paul,21/8/2016,f,,Hornsby,House,Private room,1,32.0,t,29,6,93.0,9.0,9.0,10.0,10.0,9.0,06_2020.csv,2020-06
14859321,20200000000000,2020-06-12,42230985,Ashley,22/8/2015,f,,Northern Beaches,Apartment,Entire home/apt,4,151.0,t,0,2,,,,,,,06_2020.csv,2020-06
14859331,20200000000000,2020-06-12,60432961,Rae,25/2/2016,t,,Randwick,Guesthouse,Entire home/apt,4,151.0,t,29,85,97.0,10.0,9.0,10.0,10.0,10.0,06_2020.csv,2020-06
14860088,20200000000000,2020-06-11,19095798,César,29/7/2014,f,Darlinghurst,Sydney,Apartment,Private room,1,142.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
14860373,20200000000000,2020-06-11,70570922,Inna,5/5/2016,f,Haymarket,Sydney,Apartment,Entire home/apt,6,239.0,t,30,17,91.0,10.0,9.0,10.0,10.0,9.0,06_2020.csv,2020-06
14860875,20200000000000,2020-06-12,14220008,Linda,13/4/2014,f,,Northern Beaches,Apartment,Private room,2,250.0,t,23,2,90.0,9.0,9.0,9.0,9.0,8.0,06_2020.csv,2020-06
14861043,20200000000000,2020-06-11,91403199,Getaway,23/8/2016,f,Bankstown,Canterbury-Bankstown,Guest suite,Private room,2,69.0,t,0,4,65.0,6.0,8.0,8.0,8.0,6.0,06_2020.csv,2020-06
14861182,20200000000000,2020-06-11,91403199,Getaway,23/8/2016,f,Bankstown,Canterbury-Bankstown,Guest suite,Private room,2,64.0,t,0,0,,,,,,,06_2020.csv,2020-06
14861831,20200000000000,2020-06-11,91403199,Getaway,23/8/2016,f,Bankstown,Canterbury-Bankstown,Guest suite,Private room,2,69.0,t,0,2,60.0,10.0,6.0,10.0,8.0,6.0,06_2020.csv,2020-06
14861847,20200000000000,2020-06-11,91403199,Getaway,23/8/2016,f,Bankstown,Canterbury-Bankstown,Guest suite,Private room,3,99.0,t,0,3,67.0,7.0,9.0,8.0,9.0,6.0,06_2020.csv,2020-06
14863133,20200000000000,2020-06-12,56943559,Fran,1/2/2016,t,Hunters Hill,Hunters Hill,House,Private room,2,80.0,t,25,97,99.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
14864737,20200000000000,2020-06-11,93114277,Angie,2/9/2016,f,,Parramatta,House,Private room,2,50.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
14865009,20200000000000,2020-06-11,93114277,Angie,2/9/2016,f,,Parramatta,House,Private room,2,50.0,t,0,3,100.0,10.0,9.0,10.0,10.0,10.0,06_2020.csv,2020-06
14872958,20200000000000,2020-06-12,45488071,Ping,1/10/2015,f,,Liverpool,House,Private room,2,68.0,t,0,4,93.0,9.0,9.0,10.0,10.0,10.0,06_2020.csv,2020-06
14873381,20200000000000,2020-06-12,93215543,David,2/9/2016,f,,Northern Beaches,House,Entire home/apt,8,930.0,t,23,0,,,,,,,06_2020.csv,2020-06
14874474,20200000000000,2020-06-12,93230697,Loretta &  Kevin,2/9/2016,t,,Sutherland Shire,House,Entire home/apt,6,279.0,t,26,28,96.0,10.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
14875834,20200000000000,2020-06-11,92396572,Jag & Flo,29/8/2016,f,Pyrmont,Sydney,Apartment,Private room,2,99.0,t,0,55,94.0,10.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
14877534,20200000000000,2020-06-12,3018812,Jeff,22/7/2012,t,Surry Hills,Sydney,Townhouse,Entire home/apt,6,316.0,t,0,162,98.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
14885484,20200000000000,2020-06-12,19748198,Rachel,27/9/2015,f,Avalon Beach,Northern Beaches,House,Entire home/apt,6,850.0,t,0,3,100.0,10.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
