22469938,20200000000000,2020-10-14,127744306,Jun,26/4/2017,f,Wollstonecraft,North Sydney,Private room in apartment,Private room,1,130.0,t,29,0,,,,,,,10_2020.csv,2020-10
22470531,20200000000000,2020-10-15,158478514,Eli,12/11/2017,f,Bondi,Waverley,Entire apartment,Entire home/apt,2,190.0,t,23,2,90.0,8.0,10.0,10.0,10.0,9.0,10_2020.csv,2020-10
22470728,20200000000000,2020-10-14,13738195,Marie-Aude,31/3/2014,f,,North Sydney,Entire apartment,Entire home/apt,2,200.0,t,27,3,67.0,7.0,8.0,9.0,5.0,9.0,10_2020.csv,2020-10
22471143,20200000000000,2020-10-16,5366565,Ingrid,7/3/2013,f,Kingsford,Randwick,Private room in house,Private room,3,350.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22471701,20200000000000,2020-10-17,5366565,Ingrid,7/3/2013,f,Kingsford,Randwick,Private room in house,Private room,2,360.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22471810,20200000000000,2020-10-15,158478514,Eli,12/11/2017,f,Bondi,Waverley,Entire apartment,Entire home/apt,2,181.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,10_2020.csv,2020-10
22472168,20200000000000,2020-10-14,5366565,Ingrid,7/3/2013,f,Kingsford,Randwick,Private room in house,Private room,1,300.0,t,30,2,90.0,10.0,9.0,10.0,10.0,9.0,10_2020.csv,2020-10
22472279,20200000000000,2020-10-12,160810203,Amy & Simon,1/12/2017,f,Coogee,Randwick,Entire apartment,Entire home/apt,5,180.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22474182,20200000000000,2020-10-15,83161605,Sarah,11/7/2016,f,Surry Hills,Sydney,Entire house,Entire home/apt,4,225.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22474243,20200000000000,2020-10-12,25109635,Eleanor,22/12/2014,f,Cronulla,Sutherland Shire,Entire apartment,Entire home/apt,5,240.0,t,0,2,100.0,10.0,10.0,6.0,10.0,6.0,10_2020.csv,2020-10
22474481,20200000000000,2020-10-12,129053588,Matt,5/5/2017,f,Lane Cove,Lane Cove,Private room in apartment,Private room,2,100.0,t,0,0,,,,,,,10_2020.csv,2020-10
22474660,20200000000000,2020-10-12,35628973,Marcelo,12/6/2015,f,,Waverley,Private room in house,Private room,2,80.0,t,0,0,,,,,,,10_2020.csv,2020-10
22475457,20200000000000,2020-10-15,185611,Mark,30/7/2010,f,Bronte,Waverley,Entire apartment,Entire home/apt,2,180.0,t,0,10,96.0,10.0,9.0,9.0,10.0,10.0,10_2020.csv,2020-10
22483873,20200000000000,2020-10-15,102442876,Xiangjian,4/11/2016,f,,Hornsby,Private room in townhouse,Private room,3,70.0,t,0,0,,,,,,,10_2020.csv,2020-10
22484703,20200000000000,2020-10-12,164874083,Patricia,29/12/2017,f,,Northern Beaches,Entire apartment,Entire home/apt,4,250.0,t,0,0,,,,,,,10_2020.csv,2020-10
22485365,20200000000000,2020-10-16,70570922,Inna,5/5/2016,f,Haymarket,Bayside,Entire apartment,Entire home/apt,8,140.0,t,30,5,96.0,9.0,9.0,10.0,10.0,9.0,10_2020.csv,2020-10
22486248,20200000000000,2020-10-16,37311547,Leo,2/7/2015,f,Lane Cove,Ryde,Entire apartment,Entire home/apt,4,108.0,t,0,66,96.0,10.0,10.0,10.0,10.0,9.0,10_2020.csv,2020-10
22486663,20200000000000,2020-10-16,45252507,Kay,28/9/2015,t,Ramsgate,Bayside,Entire house,Entire home/apt,6,160.0,t,1,18,95.0,10.0,9.0,10.0,10.0,10.0,10_2020.csv,2020-10
22486770,20200000000000,2020-10-15,1832154,Stephen,29/2/2012,f,Alexandria,Sydney,Entire apartment,Entire home/apt,2,110.0,t,0,0,,,,,,,10_2020.csv,2020-10
22486800,20200000000000,2020-10-12,164773477,Maddy,29/12/2017,f,,Inner West,Shared room in apartment,Shared room,1,20.0,t,0,0,,,,,,,10_2020.csv,2020-10
22486937,20200000000000,2020-10-14,136716689,Rebecca,24/6/2017,f,,Hornsby,Entire house,Entire home/apt,5,155.0,t,0,11,84.0,9.0,9.0,9.0,10.0,7.0,10_2020.csv,2020-10
22487008,20200000000000,2020-10-15,164903648,Wivina,30/12/2017,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,125.0,t,0,7,97.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22488008,20200000000000,2020-10-16,133160199,Suki,2/6/2017,f,,Sutherland Shire,Private room in house,Private room,2,42.0,t,30,90,96.0,10.0,9.0,10.0,10.0,10.0,10_2020.csv,2020-10
22488260,20200000000000,2020-10-17,164922674,Lisa,30/12/2017,f,,Inner West,Private room in house,Private room,2,80.0,t,30,6,70.0,7.0,7.0,6.0,8.0,7.0,10_2020.csv,2020-10
22488321,20200000000000,2020-10-13,1662175,Adam,27/1/2012,t,Redfern,Sydney,Entire condominium,Entire home/apt,4,325.0,t,0,26,98.0,10.0,9.0,10.0,10.0,10.0,10_2020.csv,2020-10
22488626,20200000000000,2020-10-14,29358090,Luke,15/3/2015,f,,Sutherland Shire,Private room in house,Private room,1,40.0,t,0,23,97.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22489824,20200000000000,2020-10-15,159277373,Simon,19/11/2017,f,,Randwick,Entire apartment,Entire home/apt,4,200.0,t,29,0,,,,,,,10_2020.csv,2020-10
22489878,20200000000000,2020-10-16,19763037,Mark,10/8/2014,f,Randwick,Randwick,Private room in house,Private room,2,75.0,t,0,0,,,,,,,10_2020.csv,2020-10
22490201,20200000000000,2020-10-17,164945379,Sharon,30/12/2017,t,Glebe,Sydney,Entire guest suite,Entire home/apt,3,66.0,t,0,91,95.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22495759,20200000000000,2020-10-15,165009551,女士,30/12/2017,f,Pyrmont,Sydney,Entire condominium,Entire home/apt,2,110.0,t,0,0,,,,,,,10_2020.csv,2020-10
22496075,20200000000000,2020-10-12,6103415,Chris,24/7/2015,f,Earlwood,Canterbury-Bankstown,Entire house,Entire home/apt,2,84.0,t,0,0,,,,,,,10_2020.csv,2020-10
22497000,20200000000000,2020-10-15,102442876,Xiangjian,4/11/2016,f,,Hornsby,Private room in townhouse,Private room,2,50.0,t,0,0,,,,,,,10_2020.csv,2020-10
22497499,20200000000000,2020-10-12,165032874,Lynsey,30/12/2017,f,Bondi,Woollahra,Entire apartment,Entire home/apt,2,70.0,t,0,6,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22499456,20200000000000,2020-10-12,119425071,Junjie,6/3/2017,f,,Sydney,Entire house,Entire home/apt,5,230.0,t,0,4,93.0,9.0,8.0,10.0,10.0,9.0,10_2020.csv,2020-10
22499701,20200000000000,2020-10-15,7824340,Liza,30/7/2013,f,,Inner West,Entire apartment,Entire home/apt,2,145.0,t,0,6,97.0,10.0,10.0,9.0,10.0,10.0,10_2020.csv,2020-10
22501282,20200000000000,2020-10-15,151504644,Sally,21/9/2017,f,,Sydney,Entire apartment,Entire home/apt,2,94.0,t,29,72,92.0,9.0,10.0,10.0,10.0,9.0,10_2020.csv,2020-10
22501835,20200000000000,2020-10-15,165087592,Will,31/12/2017,f,Erskineville,Sydney,Entire apartment,Entire home/apt,4,126.0,t,22,131,95.0,10.0,10.0,9.0,10.0,9.0,10_2020.csv,2020-10
22505902,20200000000000,2020-10-12,45986149,Serena,7/10/2015,f,Waterloo,Sydney,Shared room in apartment,Shared room,1,38.0,t,0,0,,,,,,,10_2020.csv,2020-10
22507301,20200000000000,2020-10-15,49225466,Ivy,17/11/2015,f,Camperdown,Sydney,Entire house,Entire home/apt,5,165.0,t,0,4,85.0,8.0,8.0,10.0,10.0,9.0,10_2020.csv,2020-10
22507418,20200000000000,2020-10-13,3018812,Jeff,22/7/2012,f,Redfern,Sydney,Entire house,Entire home/apt,4,116.0,t,13,120,97.0,10.0,9.0,10.0,10.0,9.0,10_2020.csv,2020-10
22507500,20200000000000,2020-10-15,151363067,Hongyi,20/9/2017,f,Zetland,Sydney,Private room in condominium,Private room,1,48.0,t,0,0,,,,,,,10_2020.csv,2020-10
22509264,20200000000000,2020-10-12,46982107,Shannon,19/10/2015,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,100.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22509565,20200000000000,2020-10-15,165189264,Raquel,1/1/2018,f,Bondi Junction,Waverley,Shared room in house,Shared room,1,31.0,t,0,1,,,,,,,10_2020.csv,2020-10
22509715,20200000000000,2020-10-16,56946142,Benny,1/2/2016,f,Arncliffe,Bayside,Private room in apartment,Private room,2,70.0,t,0,0,,,,,,,10_2020.csv,2020-10
22509800,20200000000000,2020-10-12,151504644,Sally,21/9/2017,f,,Sydney,Entire apartment,Entire home/apt,5,125.0,t,30,56,92.0,10.0,10.0,10.0,10.0,9.0,10_2020.csv,2020-10
22514304,20200000000000,2020-10-14,42323124,Marilyn,23/8/2015,t,,Northern Beaches,Entire guesthouse,Entire home/apt,2,120.0,t,22,75,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22514380,20200000000000,2020-10-12,27813334,Son,15/2/2015,f,Maroubra,Randwick,Private room in townhouse,Private room,1,86.0,t,0,0,,,,,,,10_2020.csv,2020-10
22515621,20200000000000,2020-10-15,165272367,Joseph,1/1/2018,f,,Georges River,Private room in house,Private room,1,35.0,t,0,0,,,,,,,10_2020.csv,2020-10
22516560,20200000000000,2020-10-12,119676109,Brendan,7/3/2017,f,Marrickville,Inner West,Private room in loft,Private room,2,40.0,t,0,3,93.0,9.0,7.0,10.0,10.0,9.0,10_2020.csv,2020-10
22516599,20200000000000,2020-10-15,56946142,Benny,1/2/2016,f,Arncliffe,Bayside,Private room in apartment,Private room,4,130.0,t,0,0,,,,,,,10_2020.csv,2020-10
22517023,20200000000000,2020-10-14,36600821,Sharon,24/6/2015,t,Bronte,Waverley,Entire house,Entire home/apt,8,375.0,t,12,63,96.0,10.0,10.0,10.0,10.0,9.0,10_2020.csv,2020-10
22517035,20200000000000,2020-10-12,60288809,Sarah,24/2/2016,f,Bellevue Hill,Woollahra,Private room in apartment,Private room,2,80.0,t,0,1,,,,,,,10_2020.csv,2020-10
22518297,20200000000000,2020-10-15,159025662,The Organized Host,16/11/2017,t,Manly,Northern Beaches,Entire apartment,Entire home/apt,5,380.0,t,26,50,99.0,10.0,10.0,10.0,10.0,9.0,10_2020.csv,2020-10
22518318,20200000000000,2020-10-12,15458477,Nina,13/5/2014,f,,Liverpool,Private room in apartment,Private room,1,100.0,t,0,0,,,,,,,10_2020.csv,2020-10
22518364,20200000000000,2020-10-16,11025627,Libby,4/1/2014,f,Maroubra,Randwick,Entire house,Entire home/apt,8,700.0,t,0,0,,,,,,,10_2020.csv,2020-10
22518807,20200000000000,2020-10-15,31553892,Nathan,19/4/2015,f,Balgowlah,Northern Beaches,Entire house,Entire home/apt,10,500.0,t,0,0,,,,,,,10_2020.csv,2020-10
22518965,20200000000000,2020-10-12,106560046,Yulia,7/12/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,5,90.0,t,0,5,95.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22519241,20200000000000,2020-10-15,104520585,Fernanda,20/11/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,3,350.0,t,0,0,,,,,,,10_2020.csv,2020-10
22519805,20200000000000,2020-10-15,53520243,Giselle,6/1/2016,t,,Northern Beaches,Entire apartment,Entire home/apt,2,120.0,t,0,45,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22519867,20200000000000,2020-10-14,39316141,Kithu,23/7/2015,f,,Parramatta,Private room in apartment,Private room,2,60.0,t,30,42,89.0,9.0,9.0,9.0,10.0,9.0,10_2020.csv,2020-10
22519960,20200000000000,2020-10-14,121621614,Bell,20/3/2017,f,,Sydney,Private room in apartment,Private room,1,80.0,t,0,22,98.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22520914,20200000000000,2020-10-12,16349635,Lauren,3/6/2014,f,Clovelly,Randwick,Private room in apartment,Private room,1,171.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22521720,20200000000000,2020-10-16,3458800,Amanda,3/9/2012,f,,Northern Beaches,Entire house,Entire home/apt,8,400.0,t,1,2,100.0,10.0,10.0,10.0,10.0,8.0,10_2020.csv,2020-10
22530493,20200000000000,2020-10-15,37448388,Elise,4/7/2015,f,,Canada Bay,Entire house,Entire home/apt,4,190.0,t,0,7,94.0,9.0,9.0,10.0,10.0,9.0,10_2020.csv,2020-10
22531360,20200000000000,2020-10-12,65363048,Petra,1/4/2016,f,Balmain,Inner West,Entire apartment,Entire home/apt,3,100.0,t,0,0,,,,,,,10_2020.csv,2020-10
22531946,20200000000000,2020-10-14,165056245,Gladys,31/12/2017,t,North Sydney,North Sydney,Entire apartment,Entire home/apt,6,354.0,t,0,85,95.0,10.0,9.0,10.0,9.0,9.0,10_2020.csv,2020-10
22533553,20200000000000,2020-10-15,91932622,Paul,26/8/2016,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,300.0,t,0,0,,,,,,,10_2020.csv,2020-10
22533580,20200000000000,2020-10-12,93838728,Simon,6/9/2016,f,,Sydney,Private room in apartment,Private room,1,63.0,t,0,0,,,,,,,10_2020.csv,2020-10
22534173,20200000000000,2020-10-16,123522645,Louis,30/3/2017,f,,Sydney,Private room in apartment,Private room,2,129.0,t,0,0,,,,,,,10_2020.csv,2020-10
22534917,20200000000000,2020-10-15,15332266,Michael,10/5/2014,f,,Lane Cove,Entire house,Entire home/apt,6,600.0,t,0,0,,,,,,,10_2020.csv,2020-10
22534976,20200000000000,2020-10-15,30823763,Edward,8/4/2015,f,Surry Hills,Sydney,Private room in house,Private room,2,60.0,t,0,0,,,,,,,10_2020.csv,2020-10
22535035,20200000000000,2020-10-16,21666487,Tara,23/9/2014,f,,Northern Beaches,Entire house,Entire home/apt,5,145.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22535752,20200000000000,2020-10-12,153323990,Erin,4/10/2017,f,,Canada Bay,Private room in apartment,Private room,2,85.0,t,0,1,,,,,,,10_2020.csv,2020-10
22536411,20200000000000,2020-10-12,7564489,Ajay,18/7/2013,f,,Waverley,Entire townhouse,Entire home/apt,4,300.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22536752,20200000000000,2020-10-12,160528797,Lulu,29/11/2017,f,,The Hills Shire,Private room in villa,Private room,3,30.0,t,0,5,80.0,8.0,8.0,8.0,7.0,8.0,10_2020.csv,2020-10
22536824,20200000000000,2020-10-12,33949587,Clare,22/5/2015,t,Newtown,Inner West,Private room in house,Private room,2,79.0,t,0,23,99.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22537082,20200000000000,2020-10-15,57946864,Adam,8/2/2016,f,,Northern Beaches,Private room in apartment,Private room,2,70.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22537281,20200000000000,2020-10-12,7174931,Sarah,29/6/2013,f,,Northern Beaches,Entire house,Entire home/apt,6,300.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22537856,20200000000000,2020-10-15,87705693,Davide,3/8/2016,f,Manly,Northern Beaches,Private room in house,Private room,2,50.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22539217,20200000000000,2020-10-12,165562534,Jessie,3/1/2018,f,,Sydney,Shared room in apartment,Shared room,1,50.0,t,0,0,,,,,,,10_2020.csv,2020-10
22542038,20200000000000,2020-10-15,165581025,Ramses,3/1/2018,f,Potts Point,Sydney,Shared room in apartment,Shared room,1,25.0,t,0,0,,,,,,,10_2020.csv,2020-10
22549428,20200000000000,2020-10-16,159010636,Emilia,16/11/2017,f,Strathfield,Burwood,Private room in townhouse,Private room,2,40.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22550182,20200000000000,2020-10-15,28423686,Tom,26/2/2015,f,Woollahra,Woollahra,Private room in house,Private room,1,100.0,t,0,0,,,,,,,10_2020.csv,2020-10
22550803,20200000000000,2020-10-12,153589008,Camilo,7/10/2017,f,Pyrmont,Sydney,Private room in apartment,Private room,2,60.0,t,0,1,,,,,,,10_2020.csv,2020-10
22551549,20200000000000,2020-10-15,38237514,Ricardo,12/7/2015,f,Camperdown,Sydney,Private room in apartment,Private room,2,40.0,t,0,2,90.0,10.0,7.0,8.0,10.0,9.0,10_2020.csv,2020-10
22552207,20200000000000,2020-10-16,71017935,Debora,8/5/2016,f,Bondi,Waverley,Entire apartment,Entire home/apt,5,120.0,t,0,1,100.0,10.0,8.0,10.0,10.0,8.0,10_2020.csv,2020-10
22553384,20200000000000,2020-10-15,159159689,Chiu,18/11/2017,f,,Canada Bay,Shared room in loft,Shared room,1,25.0,t,0,0,,,,,,,10_2020.csv,2020-10
22553422,20200000000000,2020-10-15,40049112,Natalia,30/7/2015,f,Mascot,Bayside,Private room in house,Private room,1,46.0,t,0,12,89.0,10.0,9.0,9.0,9.0,9.0,10_2020.csv,2020-10
22553853,20200000000000,2020-10-12,51242696,Graham,13/12/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,2,140.0,t,0,2,100.0,10.0,9.0,10.0,10.0,10.0,10_2020.csv,2020-10
22555427,20200000000000,2020-10-15,2450066,Hotelesque,23/5/2012,f,Randwick,Woollahra,Entire apartment,Entire home/apt,4,350.0,t,1,0,,,,,,,10_2020.csv,2020-10
22555758,20200000000000,2020-10-12,165721402,Dearbhail,3/1/2018,f,Botany,Bayside,Entire apartment,Entire home/apt,2,80.0,t,0,0,,,,,,,10_2020.csv,2020-10
22556046,20200000000000,2020-10-15,100523711,Stephanie,20/10/2016,f,North Bondi,Waverley,Entire condominium,Entire home/apt,2,180.0,t,21,12,98.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22556947,20200000000000,2020-10-12,165752999,Harpreet,4/1/2018,f,,Bayside,Private room in house,Private room,1,50.0,t,0,0,,,,,,,10_2020.csv,2020-10
22558949,20200000000000,2020-10-15,165771093,Camila,4/1/2018,f,North Bondi,Waverley,Private room in house,Private room,1,47.0,t,0,0,,,,,,,10_2020.csv,2020-10
22559411,20200000000000,2020-10-12,43750226,Stuart,9/9/2015,f,Bondi,Waverley,Entire apartment,Entire home/apt,2,151.0,t,0,29,94.0,10.0,9.0,10.0,9.0,9.0,10_2020.csv,2020-10
22569163,20200000000000,2020-10-14,139583740,Glendy,10/7/2017,t,,Penrith,Entire house,Entire home/apt,6,114.0,t,26,44,97.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22569186,20200000000000,2020-10-14,89776230,Patricia,14/8/2016,f,Balgowlah,Northern Beaches,Entire apartment,Entire home/apt,2,150.0,t,29,15,97.0,10.0,10.0,10.0,10.0,9.0,10_2020.csv,2020-10
22569606,20200000000000,2020-10-12,10401220,Maxi,3/12/2013,f,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,5,200.0,t,0,2,20.0,8.0,6.0,2.0,2.0,8.0,10_2020.csv,2020-10
22570155,20200000000000,2020-10-12,161372525,Jian,5/12/2017,f,Brighton-Le-Sands,Bayside,Entire apartment,Entire home/apt,2,75.0,t,0,36,86.0,9.0,9.0,9.0,10.0,9.0,10_2020.csv,2020-10
22570275,20200000000000,2020-10-15,30028603,Jocie,26/3/2015,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,110.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,10_2020.csv,2020-10
22571256,20200000000000,2020-10-12,165901781,Claire,4/1/2018,f,,Northern Beaches,Private room in apartment,Private room,2,53.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22571373,20200000000000,2020-10-15,10079128,Sara,17/11/2013,f,Surry Hills,Sydney,Shared room in apartment,Shared room,1,30.0,t,0,1,,,,,,,10_2020.csv,2020-10
22571862,20200000000000,2020-10-16,64120665,Annie,23/3/2016,f,,Sydney,Private room in townhouse,Private room,2,70.0,t,0,0,,,,,,,10_2020.csv,2020-10
22571960,20200000000000,2020-10-16,113690477,Bruce,28/1/2017,f,,Canada Bay,Shared room in apartment,Shared room,2,150.0,t,28,1,,,,,,,10_2020.csv,2020-10
22574143,20200000000000,2020-10-16,4051731,James,3/11/2012,f,North Bondi,Waverley,Entire apartment,Entire home/apt,4,180.0,t,0,2,100.0,10.0,9.0,10.0,10.0,10.0,10_2020.csv,2020-10
22574306,20200000000000,2020-10-17,165940533,Bec,5/1/2018,f,North Bondi,Waverley,Entire apartment,Entire home/apt,2,180.0,t,0,43,96.0,10.0,9.0,10.0,10.0,9.0,10_2020.csv,2020-10
22574702,20200000000000,2020-10-12,165944154,Lee,5/1/2018,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,80.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,10_2020.csv,2020-10
22577207,20200000000000,2020-10-15,100161060,Paul,18/10/2016,f,Marrickville,Inner West,Entire apartment,Entire home/apt,5,130.0,t,0,15,94.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22578155,20200000000000,2020-10-12,115113366,Yilei,6/2/2017,f,,Sydney,Shared room in apartment,Shared room,1,40.0,t,0,0,,,,,,,10_2020.csv,2020-10
22583838,20200000000000,2020-10-12,10010322,Helen,14/11/2013,f,,Sydney,Entire apartment,Entire home/apt,2,70.0,t,2,146,94.0,9.0,9.0,9.0,9.0,9.0,10_2020.csv,2020-10
22584707,20200000000000,2020-10-16,5042386,New,11/2/2013,f,Alexandria,Sydney,Entire place,Entire home/apt,4,150.0,t,0,0,,,,,,,10_2020.csv,2020-10
22585030,20200000000000,2020-10-12,11813052,Ruby,31/1/2014,f,,Canada Bay,Private room in apartment,Private room,2,31.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,10_2020.csv,2020-10
22585408,20200000000000,2020-10-15,20866056,Angela,2/9/2014,f,,Northern Beaches,Entire apartment,Entire home/apt,2,115.0,t,0,8,100.0,10.0,9.0,10.0,10.0,9.0,10_2020.csv,2020-10
22585711,20200000000000,2020-10-15,16407172,Anshul,5/6/2014,f,,Northern Beaches,Private room in apartment,Private room,1,40.0,t,0,0,,,,,,,10_2020.csv,2020-10
22586940,20200000000000,2020-10-14,29300790,Phoebe,14/3/2015,t,,Sutherland Shire,Entire guesthouse,Entire home/apt,3,90.0,t,0,70,98.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22587959,20200000000000,2020-10-12,50457583,Viktor,3/12/2015,f,Bondi Junction,Waverley,Private room in townhouse,Private room,2,65.0,t,0,0,,,,,,,10_2020.csv,2020-10
22587980,20200000000000,2020-10-15,29341984,Ashlyn,14/3/2015,f,Darlinghurst,Sydney,Private room in apartment,Private room,2,55.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22588050,20200000000000,2020-10-15,104983277,Ana Karolina,24/11/2016,f,,Bayside,Private room in apartment,Private room,1,35.0,t,0,1,,,,,,,10_2020.csv,2020-10
22588721,20200000000000,2020-10-15,608928,Simone,21/5/2011,f,,Northern Beaches,Private room in house,Private room,2,139.0,t,0,2,100.0,10.0,10.0,10.0,10.0,9.0,10_2020.csv,2020-10
22588883,20200000000000,2020-10-12,21824071,Jennifer,27/9/2014,f,,Northern Beaches,Private room in house,Private room,1,40.0,t,0,1,100.0,8.0,6.0,8.0,6.0,8.0,10_2020.csv,2020-10
22588947,20200000000000,2020-10-12,166103462,Megan,5/1/2018,f,,Waverley,Private room in apartment,Private room,2,100.0,t,0,0,,,,,,,10_2020.csv,2020-10
22588988,20200000000000,2020-10-17,166091307,Rhonda,5/1/2018,f,,Sutherland Shire,Private room in house,Private room,2,41.0,t,1,188,99.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22589289,20200000000000,2020-10-15,25170424,Tintin,24/12/2014,f,,Sydney,Shared room in condominium,Shared room,1,26.0,t,0,7,80.0,9.0,7.0,9.0,8.0,8.0,10_2020.csv,2020-10
22589788,20200000000000,2020-10-15,21210519,Ilhwan,11/9/2014,f,Chippendale,Sydney,Entire apartment,Entire home/apt,5,131.0,t,0,129,86.0,9.0,8.0,10.0,10.0,9.0,10_2020.csv,2020-10
22589931,20200000000000,2020-10-16,166117651,Dartanhan,6/1/2018,f,Cremorne,North Sydney,Entire apartment,Entire home/apt,3,72.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22590187,20200000000000,2020-10-15,10611351,Duncan,14/12/2013,f,Lilyfield,Inner West,Entire townhouse,Entire home/apt,4,200.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22590941,20200000000000,2020-10-14,138649185,Fiona,5/7/2017,f,Overseas,Waverley,Private room in condominium,Private room,3,199.0,t,27,0,,,,,,,10_2020.csv,2020-10
22591148,20200000000000,2020-10-16,166129502,Cynthia,6/1/2018,f,Ashfield,Inner West,Private room in apartment,Private room,1,150.0,t,23,1,40.0,4.0,2.0,10.0,10.0,2.0,10_2020.csv,2020-10
22591653,20200000000000,2020-10-15,166138347,Ryan,6/1/2018,f,Bondi,Waverley,Entire apartment,Entire home/apt,4,195.0,t,0,0,,,,,,,10_2020.csv,2020-10
22592812,20200000000000,2020-10-12,22737517,Aaron,19/10/2014,f,Darling Point,Woollahra,Private room in apartment,Private room,2,90.0,t,0,6,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22593212,20200000000000,2020-10-12,73299461,Suyee,22/5/2016,f,Burwood,Burwood,Private room in apartment,Private room,2,69.0,t,0,0,,,,,,,10_2020.csv,2020-10
22594325,20200000000000,2020-10-15,97395408,Minnie,30/9/2016,f,Riverwood,Canterbury-Bankstown,Private room in apartment,Private room,2,40.0,t,0,1,,,,,,,10_2020.csv,2020-10
22598946,20200000000000,2020-10-15,42239305,Luis,22/8/2015,f,Paddington,Waverley,Entire house,Entire home/apt,5,220.0,t,0,4,95.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22600199,20200000000000,2020-10-14,166246465,Kosal,6/1/2018,f,,Fairfield,Private room in house,Private room,2,57.0,t,30,49,97.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22600446,20200000000000,2020-10-16,52366134,Samantha,27/12/2015,t,Homebush,Strathfield,Private room in apartment,Private room,2,50.0,t,0,73,97.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22600586,20200000000000,2020-10-14,166246465,Kosal,6/1/2018,f,,Fairfield,Private room in house,Private room,2,57.0,t,30,24,98.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22600721,20200000000000,2020-10-15,34727847,Phou,1/6/2015,t,Newtown,Inner West,Private room in house,Private room,4,110.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
22601844,20200000000000,2020-10-14,4729836,Marcello,16/1/2013,f,Forest Lodge,Sydney,Private room in hostel,Private room,2,55.0,t,15,19,95.0,10.0,9.0,10.0,10.0,10.0,10_2020.csv,2020-10
22602307,20200000000000,2020-10-15,166277264,子,6/1/2018,f,Glebe,Sydney,Shared room in guesthouse,Shared room,1,40.0,t,0,1,100.0,10.0,8.0,10.0,10.0,8.0,10_2020.csv,2020-10
