11102500,20200000000000,2021-02-10,704541,Paul,15/6/2011,f,Waterloo,Sydney,Entire apartment,Entire home/apt,2,150.0,t,0,3,93.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11103711,20200000000000,2021-02-10,56585866,Ashkan,29/1/2016,f,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,2,120.0,t,0,32,94.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11103882,20200000000000,2021-02-10,1531283,Ceila,23/12/2011,t,,Sydney,Private room in townhouse,Private room,1,55.0,t,26,97,97.0,10.0,10.0,10.0,10.0,9.0,02_2021.csv,2021-02
11105318,20200000000000,2021-02-10,57683818,Ali,6/2/2016,f,Balgowlah,Northern Beaches,Entire house,Entire home/apt,8,457.0,t,0,5,95.0,10.0,9.0,10.0,10.0,10.0,02_2021.csv,2021-02
11105464,20200000000000,2021-02-10,4889819,Toby,29/1/2013,f,Camperdown,Sydney,Entire apartment,Entire home/apt,2,175.0,t,0,4,95.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11105823,20200000000000,2021-02-10,52903945,Adam & Simone,1/1/2016,t,,Northern Beaches,Entire house,Entire home/apt,10,1164.0,t,16,47,98.0,10.0,10.0,10.0,10.0,9.0,02_2021.csv,2021-02
11105908,20200000000000,2021-02-09,4414135,Erika,15/12/2012,f,Bronte,Waverley,Entire apartment,Entire home/apt,2,150.0,t,0,3,93.0,9.0,9.0,9.0,9.0,10.0,02_2021.csv,2021-02
11106463,20200000000000,2021-02-09,49950761,Dee,26/11/2015,f,,The Hills Shire,Private room in townhouse,Private room,2,60.0,t,0,8,93.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11106673,20200000000000,2021-02-10,10137646,Jet,19/11/2013,f,Bondi Beach,Waverley,Entire villa,Entire home/apt,12,941.0,t,23,69,98.0,10.0,9.0,10.0,10.0,9.0,02_2021.csv,2021-02
11106975,20200000000000,2021-02-09,52743065,Patricia,30/12/2015,f,Balgowlah,Northern Beaches,Entire house,Entire home/apt,5,500.0,t,0,0,,,,,,,02_2021.csv,2021-02
11107725,20200000000000,2021-02-09,33525104,Andrew,16/5/2015,f,Darlinghurst,Sydney,Private room in house,Private room,2,83.0,t,0,16,94.0,9.0,9.0,10.0,10.0,9.0,02_2021.csv,2021-02
11108945,20200000000000,2021-02-09,15758450,Joshua,20/5/2014,f,North Bondi,Waverley,Entire house,Entire home/apt,8,475.0,t,0,5,88.0,9.0,10.0,10.0,10.0,9.0,02_2021.csv,2021-02
11110749,20200000000000,2021-02-10,22134985,Alice,4/10/2014,f,Wollstonecraft,North Sydney,Entire apartment,Entire home/apt,2,159.0,t,0,7,89.0,9.0,10.0,10.0,10.0,9.0,02_2021.csv,2021-02
11111400,20200000000000,2021-02-10,57722472,John And Sue,7/2/2016,f,Neutral Bay,North Sydney,Entire apartment,Entire home/apt,4,180.0,t,0,68,97.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11123983,20200000000000,2021-02-10,57322688,Wanda,3/2/2016,f,Potts Point,Sydney,Shared room in bed and breakfast,Shared room,1,16.0,t,30,18,81.0,8.0,8.0,9.0,9.0,9.0,02_2021.csv,2021-02
11124239,20200000000000,2021-02-10,57801495,Tia,7/2/2016,t,Five Dock,Canada Bay,Entire guesthouse,Entire home/apt,2,129.0,t,21,116,98.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11124246,20200000000000,2021-02-09,6770801,Tony,6/6/2013,f,Auburn,Cumberland,Private room in apartment,Private room,2,45.0,t,0,7,97.0,9.0,8.0,10.0,9.0,10.0,02_2021.csv,2021-02
11124867,20200000000000,2021-02-10,32233767,Steve,29/4/2015,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,656.0,t,0,7,96.0,8.0,10.0,9.0,10.0,8.0,02_2021.csv,2021-02
11125240,20200000000000,2021-02-09,4047287,Tanja,3/11/2012,f,,Sydney,Private room in apartment,Private room,2,100.0,t,0,0,,,,,,,02_2021.csv,2021-02
11126192,20200000000000,2021-02-10,57814769,Maria,7/2/2016,f,,Lane Cove,Private room in apartment,Private room,2,199.0,t,30,0,,,,,,,02_2021.csv,2021-02
11126443,20200000000000,2021-02-09,23796463,Steven,16/11/2014,f,Wollstonecraft,North Sydney,Private room in apartment,Private room,2,50.0,t,0,2,100.0,10.0,8.0,10.0,10.0,10.0,02_2021.csv,2021-02
11126641,20200000000000,2021-02-09,2350550,Michael,11/5/2012,f,Kensington,Sydney,Entire apartment,Entire home/apt,2,150.0,t,0,0,,,,,,,02_2021.csv,2021-02
11127190,20200000000000,2021-02-11,19537229,Frances,5/8/2014,t,,Northern Beaches,Private room in house,Private room,2,59.0,t,27,13,100.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11127260,20200000000000,2021-02-11,6202503,Julie,2/5/2013,f,,Northern Beaches,Entire house,Entire home/apt,8,950.0,t,0,0,,,,,,,02_2021.csv,2021-02
11127313,20200000000000,2021-02-09,57823778,Declan,8/2/2016,f,South Coogee,Randwick,Private room in house,Private room,2,50.0,t,0,1,60.0,8.0,6.0,8.0,6.0,8.0,02_2021.csv,2021-02
11127779,20200000000000,2021-02-10,48970473,Rodrigo,13/11/2015,f,Kingsford,Randwick,Entire guest suite,Entire home/apt,4,140.0,t,2,55,96.0,10.0,10.0,10.0,10.0,9.0,02_2021.csv,2021-02
11128166,20200000000000,2021-02-09,57829647,Colin,8/2/2016,f,Balmain,Inner West,Entire house,Entire home/apt,6,215.0,t,0,12,95.0,9.0,8.0,10.0,10.0,10.0,02_2021.csv,2021-02
11128684,20200000000000,2021-02-09,57833110,Roupen,8/2/2016,f,Willoughby,Willoughby,Entire house,Entire home/apt,4,239.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11131552,20200000000000,2021-02-11,10800573,Mano,25/12/2013,f,Camperdown,Inner West,Private room in house,Private room,2,62.0,t,0,2,90.0,9.0,9.0,9.0,9.0,9.0,02_2021.csv,2021-02
11146239,20200000000000,2021-02-09,46800639,Izzy,17/10/2015,f,Elizabeth Bay,Sydney,Private room in apartment,Private room,2,55.0,t,0,3,60.0,7.0,6.0,10.0,9.0,6.0,02_2021.csv,2021-02
11146444,20200000000000,2021-02-11,57940474,Simone,8/2/2016,f,,Northern Beaches,Private room in house,Private room,2,120.0,t,29,0,,,,,,,02_2021.csv,2021-02
11146652,20200000000000,2021-02-11,57922973,Noah,8/2/2016,f,,The Hills Shire,Private room in house,Private room,2,79.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11147070,20200000000000,2021-02-10,57940804,Leonie,8/2/2016,f,Avalon Beach,Northern Beaches,Entire house,Entire home/apt,8,590.0,t,23,4,100.0,10.0,10.0,10.0,10.0,9.0,02_2021.csv,2021-02
11148059,20200000000000,2021-02-10,57955440,Sarah,8/2/2016,f,Clovelly,Randwick,Entire house,Entire home/apt,8,600.0,t,22,0,,,,,,,02_2021.csv,2021-02
11148586,20200000000000,2021-02-10,1538856,Andrew,27/12/2011,f,Erskineville,Sydney,Entire apartment,Entire home/apt,4,146.0,t,21,62,93.0,10.0,9.0,10.0,10.0,10.0,02_2021.csv,2021-02
11150912,20200000000000,2021-02-09,1788592,Liam,21/2/2012,t,,Sydney,Entire apartment,Entire home/apt,3,99.0,t,0,18,99.0,10.0,9.0,10.0,10.0,10.0,02_2021.csv,2021-02
11150971,20200000000000,2021-02-09,22516141,Oliver,14/10/2014,f,Seaforth,Northern Beaches,Entire house,Entire home/apt,7,700.0,t,0,0,,,,,,,02_2021.csv,2021-02
11154941,20200000000000,2021-02-09,573182,Felipe,10/5/2011,f,Newtown,Sydney,Private room in house,Private room,1,32.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11168076,20200000000000,2021-02-10,57322688,Wanda,3/2/2016,f,Potts Point,Sydney,Private room in bed and breakfast,Private room,2,65.0,t,30,6,77.0,8.0,7.0,9.0,9.0,8.0,02_2021.csv,2021-02
11168316,20200000000000,2021-02-10,58104887,Ganell,9/2/2016,f,Cronulla,Sutherland Shire,Entire apartment,Entire home/apt,10,600.0,t,29,21,95.0,10.0,10.0,10.0,10.0,9.0,02_2021.csv,2021-02
11169113,20200000000000,2021-02-09,56897899,Selena,31/1/2016,t,Balgowlah,Northern Beaches,Entire guest suite,Entire home/apt,5,245.0,t,0,33,100.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11169975,20200000000000,2021-02-10,279001183,MadeComfy,24/7/2019,f,Ultimo,Sydney,Entire apartment,Entire home/apt,2,138.0,t,13,77,86.0,9.0,9.0,8.0,9.0,9.0,02_2021.csv,2021-02
11172884,20200000000000,2021-02-09,5695580,Emily,30/3/2013,f,Waterloo,Sydney,Private room in apartment,Private room,2,85.0,t,0,22,99.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11173180,20200000000000,2021-02-09,8579617,Shane,2/9/2013,f,Balgowlah,Northern Beaches,Entire house,Entire home/apt,8,600.0,t,0,1,100.0,8.0,8.0,10.0,10.0,10.0,02_2021.csv,2021-02
11181299,20200000000000,2021-02-10,58195332,Jo,10/2/2016,t,Neutral Bay,North Sydney,Entire house,Entire home/apt,5,276.0,t,4,110,99.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11183028,20200000000000,2021-02-09,12911968,Dani,7/3/2014,f,,Waverley,Entire house,Entire home/apt,10,1200.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11186716,20200000000000,2021-02-09,31310007,Kalie,15/4/2015,f,Tamarama,Waverley,Entire apartment,Entire home/apt,2,243.0,t,0,1,80.0,6.0,10.0,10.0,10.0,6.0,02_2021.csv,2021-02
11187345,20200000000000,2021-02-10,43566576,Jenny,7/9/2015,f,,Sydney,Entire apartment,Entire home/apt,4,250.0,t,29,2,100.0,10.0,9.0,10.0,10.0,10.0,02_2021.csv,2021-02
11187709,20200000000000,2021-02-10,43221568,Mike,2/9/2015,f,,Inner West,Entire house,Entire home/apt,8,169.0,t,0,6,100.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11189798,20200000000000,2021-02-11,57811413,Sharon,7/2/2016,f,Manly,Northern Beaches,Entire house,Entire home/apt,8,1200.0,t,0,6,93.0,9.0,9.0,9.0,9.0,9.0,02_2021.csv,2021-02
11190119,20200000000000,2021-02-10,8319148,Todd,22/8/2013,t,,Northern Beaches,Entire guesthouse,Entire home/apt,4,323.0,t,30,5,100.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11191291,20200000000000,2021-02-10,33403150,Kathy,15/5/2015,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,3,175.0,t,18,157,98.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11191754,20200000000000,2021-02-09,58113950,Zoe,9/2/2016,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,79.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11192474,20200000000000,2021-02-10,45495649,Dede,1/10/2015,t,,Woollahra,Entire guest suite,Entire home/apt,2,153.0,t,0,61,98.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11192745,20200000000000,2021-02-09,27179710,Eliza,3/2/2015,f,Stanmore,Inner West,Entire apartment,Entire home/apt,2,200.0,t,0,5,100.0,10.0,9.0,10.0,10.0,10.0,02_2021.csv,2021-02
11193142,20200000000000,2021-02-11,58279067,Alex,11/2/2016,f,Randwick,Randwick,Private room in apartment,Private room,1,40.0,t,0,0,,,,,,,02_2021.csv,2021-02
11193227,20200000000000,2021-02-11,20959587,Peter,5/9/2014,t,,The Hills Shire,Entire guest suite,Entire home/apt,2,59.0,t,0,141,98.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11193988,20200000000000,2021-02-11,15665351,Sohi,18/5/2014,f,Ashfield,Inner West,Private room in bungalow,Private room,1,24.0,t,0,11,89.0,9.0,8.0,10.0,10.0,9.0,02_2021.csv,2021-02
11195597,20200000000000,2021-02-09,7940443,Kandice,4/8/2013,t,,Sydney,Entire townhouse,Entire home/apt,4,130.0,t,0,124,97.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11208716,20200000000000,2021-02-09,58381138,Rod,11/2/2016,t,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,140.0,t,1,168,98.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11209443,20200000000000,2021-02-09,50864269,Mathew,8/12/2015,f,Pyrmont,Sydney,Entire apartment,Entire home/apt,2,140.0,t,0,20,93.0,10.0,9.0,10.0,10.0,10.0,02_2021.csv,2021-02
11209774,20200000000000,2021-02-10,58381982,Steve,11/2/2016,f,Pyrmont,Sydney,Entire apartment,Entire home/apt,4,350.0,t,28,134,97.0,10.0,9.0,10.0,10.0,9.0,02_2021.csv,2021-02
11211090,20200000000000,2021-02-11,58391261,Christine,11/2/2016,f,Woolloomooloo,Sydney,Private room in apartment,Private room,2,79.0,t,0,41,97.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11211148,20200000000000,2021-02-10,58256558,Philip,10/2/2016,f,,Blacktown,Private room in house,Private room,2,80.0,t,30,0,,,,,,,02_2021.csv,2021-02
11211274,20200000000000,2021-02-11,48102086,Marcelo,3/11/2015,f,,Randwick,Private room in apartment,Private room,1,50.0,t,27,0,,,,,,,02_2021.csv,2021-02
11212239,20200000000000,2021-02-09,58403608,Chris,11/2/2016,f,Bronte,Waverley,Entire house,Entire home/apt,2,250.0,t,0,6,97.0,10.0,9.0,10.0,10.0,9.0,02_2021.csv,2021-02
11212853,20200000000000,2021-02-10,58409432,Joshua,12/2/2016,f,Petersham,Inner West,Entire house,Entire home/apt,4,145.0,t,21,0,,,,,,,02_2021.csv,2021-02
11212974,20200000000000,2021-02-09,58391261,Christine,11/2/2016,f,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,2,142.0,t,0,6,97.0,10.0,9.0,10.0,10.0,10.0,02_2021.csv,2021-02
11214072,20200000000000,2021-02-09,10457356,Charlotte & Marcus,5/12/2013,f,,Northern Beaches,Entire apartment,Entire home/apt,4,300.0,t,0,14,92.0,9.0,8.0,10.0,9.0,9.0,02_2021.csv,2021-02
11227321,20200000000000,2021-02-09,58512707,Nathalie,12/2/2016,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,200.0,t,0,22,90.0,10.0,8.0,10.0,10.0,9.0,02_2021.csv,2021-02
11227749,20200000000000,2021-02-09,13645639,Nick,28/3/2014,f,,Sydney,Entire house,Entire home/apt,6,400.0,t,0,0,,,,,,,02_2021.csv,2021-02
11228266,20200000000000,2021-02-11,5523420,Brendan,18/3/2013,f,Chatswood,Willoughby,Private room in apartment,Private room,2,99.0,t,0,13,98.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11228417,20200000000000,2021-02-09,55504501,Brendan,21/1/2016,f,Bondi,Waverley,Entire house,Entire home/apt,8,450.0,t,0,0,,,,,,,02_2021.csv,2021-02
11228503,20200000000000,2021-02-11,53242465,Shelley,4/1/2016,t,,Northern Beaches,Entire apartment,Entire home/apt,4,400.0,t,29,1,100.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11228796,20200000000000,2021-02-10,2426311,Daniella,21/5/2012,f,Bronte,Waverley,Entire house,Entire home/apt,5,430.0,t,0,6,93.0,10.0,9.0,10.0,10.0,9.0,02_2021.csv,2021-02
11229035,20200000000000,2021-02-09,56954765,Derek,1/2/2016,f,Vaucluse,Woollahra,Entire house,Entire home/apt,7,800.0,t,0,0,,,,,,,02_2021.csv,2021-02
11230729,20200000000000,2021-02-09,58541516,Ben And Yuki (The Cat),13/2/2016,f,Neutral Bay,North Sydney,Private room in apartment,Private room,2,60.0,t,0,46,99.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11231816,20200000000000,2021-02-09,10044968,Christopher,16/11/2013,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,180.0,t,0,9,96.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11233509,20200000000000,2021-02-10,18292513,John,17/7/2014,f,Tempe,Inner West,Private room in house,Private room,2,78.0,t,30,40,96.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11242025,20200000000000,2021-02-09,6972130,Victoria,18/6/2013,f,Chippendale,Sydney,Entire apartment,Entire home/apt,3,200.0,t,0,0,,,,,,,02_2021.csv,2021-02
11242723,20200000000000,2021-02-09,21471176,Kristel,18/9/2014,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,110.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11243046,20200000000000,2021-02-09,14428572,Naomi,18/4/2014,f,Erskineville,Sydney,Entire apartment,Entire home/apt,4,98.0,t,0,3,100.0,10.0,10.0,9.0,10.0,9.0,02_2021.csv,2021-02
11243451,20200000000000,2021-02-09,6708684,Kirsty,3/6/2013,f,,Woollahra,Entire apartment,Entire home/apt,4,300.0,t,0,0,,,,,,,02_2021.csv,2021-02
11243924,20200000000000,2021-02-09,7288426,Matthew,4/7/2013,f,Alexandria,Sydney,Entire townhouse,Entire home/apt,4,148.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11244556,20200000000000,2021-02-09,58653063,Ben,14/2/2016,f,Rosebery,Sydney,Entire apartment,Entire home/apt,4,200.0,t,0,2,90.0,9.0,9.0,10.0,10.0,9.0,02_2021.csv,2021-02
11244742,20200000000000,2021-02-11,40834001,Elisa,8/8/2015,f,Erskineville,Sydney,Private room in house,Private room,2,59.0,t,0,1,,,,,,,02_2021.csv,2021-02
11248326,20200000000000,2021-02-10,58680213,Bjorn,14/2/2016,f,,Strathfield,Private room in apartment,Private room,2,100.0,t,29,0,,,,,,,02_2021.csv,2021-02
11248343,20200000000000,2021-02-10,47950829,Chan & Naty,2/11/2015,f,,Sydney,Private room in apartment,Private room,2,78.0,t,29,24,98.0,10.0,10.0,10.0,10.0,9.0,02_2021.csv,2021-02
11250773,20200000000000,2021-02-11,49781252,文滨,24/11/2015,f,,Ryde,Private room in house,Private room,2,99.0,t,30,0,,,,,,,02_2021.csv,2021-02
11258198,20200000000000,2021-02-10,5579260,Toni,22/3/2013,f,Bronte,Waverley,Entire apartment,Entire home/apt,3,249.0,t,18,3,100.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11259195,20200000000000,2021-02-09,6722155,Alex & Innes,3/6/2013,f,,Sydney,Entire house,Entire home/apt,4,175.0,t,0,3,93.0,9.0,9.0,9.0,9.0,9.0,02_2021.csv,2021-02
11259424,20200000000000,2021-02-09,2426311,Daniella,21/5/2012,f,Bronte,Waverley,Entire apartment,Entire home/apt,4,260.0,t,0,41,100.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11260053,20200000000000,2021-02-09,21903911,Tom,29/9/2014,f,Paddington,Woollahra,Entire townhouse,Entire home/apt,4,202.0,t,0,0,,,,,,,02_2021.csv,2021-02
11260163,20200000000000,2021-02-09,7159236,Angela,28/6/2013,f,Bronte,Waverley,Private room in apartment,Private room,2,57.0,t,0,0,,,,,,,02_2021.csv,2021-02
11260247,20200000000000,2021-02-09,58775650,Chris,14/2/2016,f,,North Sydney,Entire apartment,Entire home/apt,4,171.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,02_2021.csv,2021-02
11260629,20200000000000,2021-02-10,26180814,Paddy,15/1/2015,f,Palm Beach,Northern Beaches,Entire house,Entire home/apt,4,500.0,t,2,78,96.0,10.0,10.0,10.0,10.0,9.0,02_2021.csv,2021-02
11261578,20200000000000,2021-02-10,8979188,Georgina,22/9/2013,f,,Northern Beaches,Entire house,Entire home/apt,6,350.0,t,0,2,90.0,8.0,8.0,9.0,10.0,9.0,02_2021.csv,2021-02
