29881195,20210100000000,2021-01-11,108774829,Yan,27/12/2016,f,,Georges River,Private room in house,Private room,2,45.0,t,0,8,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29881300,20210100000000,2021-01-14,218321838,Jorge,1/10/2018,f,Stanmore,Inner West,Entire apartment,Entire home/apt,2,150.0,t,0,4,90.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29882917,20210100000000,2021-01-11,224738704,Jorge,7/11/2018,f,,Sydney,Entire apartment,Entire home/apt,1,99.0,t,0,12,93.0,10.0,9.0,9.0,10.0,10.0,01_2021.csv,2021-01
29883046,20210100000000,2021-01-11,41348188,Natasha,13/8/2015,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,214.0,t,0,0,,,,,,,01_2021.csv,2021-01
29883053,20210100000000,2021-01-12,224230679,Chamaiporn,4/11/2018,f,,Sydney,Entire place,Entire home/apt,6,210.0,t,0,1,80.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29883492,20210100000000,2021-01-11,224727420,Thanh,7/11/2018,f,Redfern,Sydney,Entire apartment,Entire home/apt,4,140.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29883891,20210100000000,2021-01-11,35877933,Mohamad,15/6/2015,f,,Hornsby,Private room in apartment,Private room,2,50.0,t,0,12,92.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
29884214,20210100000000,2021-01-13,218321838,Jorge,1/10/2018,f,Stanmore,Inner West,Entire apartment,Entire home/apt,2,107.0,t,0,12,87.0,10.0,9.0,10.0,9.0,9.0,01_2021.csv,2021-01
29884753,20210100000000,2021-01-11,3046924,Contemporary Hotels,24/7/2012,t,Darlinghurst,Sydney,Entire apartment,Entire home/apt,4,686.0,t,15,15,99.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29884835,20210100000000,2021-01-12,10840484,Margy,27/12/2013,t,,Northern Beaches,Entire house,Entire home/apt,6,490.0,t,0,9,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29885343,20210100000000,2021-01-13,1867752,Lou,6/3/2012,f,Ashfield,Inner West,Private room in apartment,Private room,1,46.0,t,23,0,,,,,,,01_2021.csv,2021-01
29885356,20210100000000,2021-01-11,82035064,Duncan,6/7/2016,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,95.0,t,0,9,88.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
29885770,20210100000000,2021-01-14,224742160,Deb,7/11/2018,t,,Northern Beaches,Entire cottage,Entire home/apt,2,90.0,t,0,11,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29886191,20210100000000,2021-01-13,89433973,Tammy & Lola,11/8/2016,f,Darlinghurst,Waverley,Entire apartment,Entire home/apt,6,122.0,t,28,76,89.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
29886424,20210100000000,2021-01-12,10753904,Elizabeth,22/12/2013,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,3,153.0,t,0,7,97.0,10.0,10.0,8.0,9.0,10.0,01_2021.csv,2021-01
29886497,20210100000000,2021-01-11,23722151,Kym,13/11/2014,f,,Waverley,Entire house,Entire home/apt,7,420.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29886931,20210100000000,2021-01-12,89433973,Tammy & Lola,11/8/2016,f,Darlinghurst,Waverley,Entire apartment,Entire home/apt,6,154.0,t,28,84,90.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
29887164,20210100000000,2021-01-12,223760395,Armando,2/11/2018,t,Ultimo,Sydney,Entire apartment,Entire home/apt,5,85.0,t,0,10,92.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
29887683,20210100000000,2021-01-11,41971342,Shweta,20/8/2015,f,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,2,135.0,t,0,2,90.0,10.0,8.0,9.0,8.0,8.0,01_2021.csv,2021-01
29889515,20210100000000,2021-01-11,139736564,Linda,10/7/2017,f,Chatswood,Willoughby,Private room in apartment,Private room,2,80.0,t,0,0,,,,,,,01_2021.csv,2021-01
29890462,20210100000000,2021-01-14,224768649,Albert,8/11/2018,t,Cronulla,Sutherland Shire,Entire house,Entire home/apt,8,475.0,t,0,0,,,,,,,01_2021.csv,2021-01
29892530,20210100000000,2021-01-14,174068206,John,18/2/2018,f,,Northern Beaches,Entire house,Entire home/apt,8,590.0,t,0,0,,,,,,,01_2021.csv,2021-01
29892663,20210100000000,2021-01-10,347608321,Calyn,25/5/2020,f,,North Sydney,Entire apartment,Entire home/apt,5,130.0,t,14,60,97.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
29899811,20210100000000,2021-01-13,29017511,Emma,9/3/2015,f,,Sydney,Private room in house,Private room,1,60.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29904101,20210100000000,2021-01-14,111637525,Daniel,15/1/2017,f,Tempe,Inner West,Private room in house,Private room,2,80.0,t,30,6,92.0,8.0,10.0,10.0,8.0,9.0,01_2021.csv,2021-01
29904712,20210100000000,2021-01-12,213483901,Kevin,4/9/2018,f,,Parramatta,Private room in apartment,Private room,1,76.0,t,23,0,,,,,,,01_2021.csv,2021-01
29905471,20210100000000,2021-01-11,227341,Jennifer,7/9/2010,f,Fairlight,Northern Beaches,Entire apartment,Entire home/apt,4,200.0,t,0,0,,,,,,,01_2021.csv,2021-01
29905605,20210100000000,2021-01-12,159933426,David,24/11/2017,f,Kingsford,Randwick,Private room in house,Private room,2,55.0,t,0,0,,,,,,,01_2021.csv,2021-01
29905957,20210100000000,2021-01-14,185245993,Seuli,19/4/2018,f,,Northern Beaches,Private room in house,Private room,2,40.0,t,0,31,97.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29906537,20210100000000,2021-01-11,283498077,Dom,6/8/2019,f,,Inner West,Entire house,Entire home/apt,4,131.0,t,12,74,95.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
29907573,20210100000000,2021-01-11,35774198,Harry,14/6/2015,f,Burwood,Burwood,Private room in condominium,Private room,1,80.0,t,0,0,,,,,,,01_2021.csv,2021-01
29908038,20210100000000,2021-01-14,224888155,Patrick,8/11/2018,t,Redfern,Sydney,Entire apartment,Entire home/apt,2,195.0,t,0,30,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29909024,20210100000000,2021-01-13,113874,Bondi Beach Holiday Homes,26/4/2010,f,Bellevue Hill,Waverley,Entire loft,Entire home/apt,4,251.0,t,29,37,95.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
29910485,20210100000000,2021-01-13,21507368,Ainsley&Co,19/9/2014,f,Woolloomooloo,Sydney,Private room in apartment,Private room,2,120.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,01_2021.csv,2021-01
29911888,20210100000000,2021-01-13,11583990,Shiki,23/1/2014,f,Bondi,Waverley,Private room in apartment,Private room,1,60.0,t,0,0,,,,,,,01_2021.csv,2021-01
29913450,20210100000000,2021-01-14,25562534,Catriona,3/1/2015,f,,Mosman,Entire house,Entire home/apt,8,1500.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,01_2021.csv,2021-01
29914150,20210100000000,2021-01-11,63678033,Megan,20/3/2016,f,Double Bay,Woollahra,Private room in apartment,Private room,2,81.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29924882,20210100000000,2021-01-13,43245487,Trevor,3/9/2015,f,Darlinghurst,Sydney,Entire house,Entire home/apt,8,767.0,t,28,4,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29926254,20210100000000,2021-01-11,5886967,Joshua,11/4/2013,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,6,800.0,t,0,2,100.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
29926362,20210100000000,2021-01-13,64868986,Hannah,29/3/2016,f,Mascot,Canterbury-Bankstown,Private room in house,Private room,1,35.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29926608,20210100000000,2021-01-11,82503224,Hannah,8/7/2016,f,,Randwick,Entire apartment,Entire home/apt,2,95.0,t,0,0,,,,,,,01_2021.csv,2021-01
29927074,20210100000000,2021-01-12,139789430,Hollie,11/7/2017,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,375.0,t,0,1,80.0,10.0,6.0,10.0,10.0,10.0,01_2021.csv,2021-01
29928144,20210100000000,2021-01-14,225018385,Amelia,9/11/2018,f,,Randwick,Entire apartment,Entire home/apt,4,120.0,t,0,2,80.0,8.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
29928349,20210100000000,2021-01-14,23096572,Alex,29/10/2014,f,,Waverley,Entire house,Entire home/apt,7,450.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29928818,20210100000000,2021-01-11,39648097,Ricardo,26/7/2015,f,Woollahra,Woollahra,Entire apartment,Entire home/apt,2,95.0,t,0,2,100.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
29928992,20210100000000,2021-01-11,225028987,Richard,9/11/2018,f,,Waverley,Entire apartment,Entire home/apt,2,150.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29929399,20210100000000,2021-01-12,166953324,Estelle,10/1/2018,f,North Bondi,Waverley,Entire apartment,Entire home/apt,6,159.0,t,0,2,100.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
29929799,20210100000000,2021-01-12,113306663,Anna,25/1/2017,f,North Bondi,Woollahra,Entire apartment,Entire home/apt,2,220.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,01_2021.csv,2021-01
29930010,20210100000000,2021-01-11,225035232,Vanessa,9/11/2018,f,Avalon Beach,Northern Beaches,Entire house,Entire home/apt,8,2000.0,t,0,0,,,,,,,01_2021.csv,2021-01
29930051,20210100000000,2021-01-11,224746867,Jullia,8/11/2018,f,,Fairfield,Private room in house,Private room,2,50.0,t,0,2,80.0,8.0,6.0,8.0,10.0,10.0,01_2021.csv,2021-01
29931436,20210100000000,2021-01-11,9081903,Chris,27/9/2013,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,250.0,t,0,1,100.0,10.0,10.0,10.0,10.0,6.0,01_2021.csv,2021-01
29932629,20210100000000,2021-01-14,29706184,Michael,20/3/2015,f,,Northern Beaches,Entire house,Entire home/apt,4,479.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29932806,20210100000000,2021-01-12,10752033,Kim,21/12/2013,t,Annandale,Inner West,Entire apartment,Entire home/apt,2,122.0,t,0,16,99.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29934299,20210100000000,2021-01-14,130344715,Ambrose,14/5/2017,f,Eastlakes,Bayside,Private room in apartment,Private room,1,40.0,t,0,3,100.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
29935057,20210100000000,2021-01-10,108338389,Jai,24/12/2016,f,,Parramatta,Private room in bed and breakfast,Private room,2,399.0,t,30,0,,,,,,,01_2021.csv,2021-01
29943471,20210100000000,2021-01-11,225129683,Craig,10/11/2018,f,,Campbelltown,Entire house,Entire home/apt,1,75.0,t,30,1,,,,,,,01_2021.csv,2021-01
29944491,20210100000000,2021-01-11,225138483,Luis,10/11/2018,f,,Hornsby,Private room in apartment,Private room,1,40.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29944716,20210100000000,2021-01-11,157375081,Roisin,4/11/2017,f,,Waverley,Private room in house,Private room,2,150.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29944769,20210100000000,2021-01-11,641612,Chris,30/5/2011,f,Rose Bay,Woollahra,Entire house,Entire home/apt,5,395.0,t,0,0,,,,,,,01_2021.csv,2021-01
29944834,20210100000000,2021-01-11,21628599,Alan,22/9/2014,f,Ultimo,Sydney,Private room in townhouse,Private room,1,60.0,t,0,11,84.0,10.0,7.0,10.0,9.0,9.0,01_2021.csv,2021-01
29945343,20210100000000,2021-01-11,24256244,Pierre-Yves,28/11/2014,f,Mosman,Mosman,Entire apartment,Entire home/apt,4,300.0,t,0,2,90.0,9.0,9.0,9.0,9.0,8.0,01_2021.csv,2021-01
29945616,20210100000000,2021-01-12,152898958,Daniel,1/10/2017,f,,Randwick,Private room in house,Private room,2,50.0,t,0,0,,,,,,,01_2021.csv,2021-01
29946240,20210100000000,2021-01-11,43047737,Anita,1/9/2015,f,,Waverley,Entire apartment,Entire home/apt,5,259.0,t,0,0,,,,,,,01_2021.csv,2021-01
29946353,20210100000000,2021-01-12,641612,Chris,30/5/2011,f,Rose Bay,Woollahra,Entire house,Entire home/apt,5,850.0,t,30,0,,,,,,,01_2021.csv,2021-01
29946424,20210100000000,2021-01-13,116021274,Suz,12/2/2017,f,Camperdown,Sydney,Entire apartment,Entire home/apt,4,100.0,t,0,3,87.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
29947008,20210100000000,2021-01-13,128808324,Peta,4/5/2017,f,,Northern Beaches,Entire house,Entire home/apt,6,690.0,t,0,0,,,,,,,01_2021.csv,2021-01
29948387,20210100000000,2021-01-11,42885686,Joseph,30/8/2015,f,Surry Hills,Sydney,Private room in apartment,Private room,2,129.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29948467,20210100000000,2021-01-13,225169557,Rita,11/11/2018,f,Petersham,Inner West,Entire house,Entire home/apt,7,521.0,t,0,0,,,,,,,01_2021.csv,2021-01
29948623,20210100000000,2021-01-11,1266000,Nick,9/10/2011,f,Bondi Beach,Waverley,Entire house,Entire home/apt,5,520.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29948797,20210100000000,2021-01-12,225172420,Mary,11/11/2018,t,,Parramatta,Entire house,Entire home/apt,4,103.0,t,2,28,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29948813,20210100000000,2021-01-13,35226066,Dizzy,7/6/2015,t,,Ryde,Shared room in house,Shared room,4,35.0,t,1,0,,,,,,,01_2021.csv,2021-01
29949457,20210100000000,2021-01-14,43304710,Sam,3/9/2015,f,Manly,Northern Beaches,Entire townhouse,Entire home/apt,5,250.0,t,0,0,,,,,,,01_2021.csv,2021-01
29949710,20210100000000,2021-01-14,225177828,Susannah,11/11/2018,f,Bondi,Waverley,Entire apartment,Entire home/apt,5,300.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29949740,20210100000000,2021-01-14,47288348,Lloyd'S,23/10/2015,t,,Fairfield,Entire guest suite,Entire home/apt,2,70.0,t,0,6,100.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
29949891,20210100000000,2021-01-11,103436265,Ryan,12/11/2016,f,Chippendale,Sydney,Entire condominium,Entire home/apt,2,90.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29950586,20210100000000,2021-01-11,25280161,Angie,27/12/2014,f,,Sydney,Private room in house,Private room,2,55.0,t,0,1,80.0,8.0,8.0,10.0,10.0,8.0,01_2021.csv,2021-01
29950997,20210100000000,2021-01-11,222468299,Robert,24/10/2018,f,Newtown,Inner West,Private room in house,Private room,2,30.0,t,0,33,96.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29951249,20210100000000,2021-01-11,18058140,Juul,13/7/2014,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,180.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29951667,20210100000000,2021-01-13,95214788,Cushie - Concierge Services,15/9/2016,f,Palm Beach,Northern Beaches,Entire guesthouse,Entire home/apt,2,171.0,t,1,6,90.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
29952084,20210100000000,2021-01-12,18613653,Mattityahu B A,22/7/2014,f,Cronulla,Sutherland Shire,Private room in apartment,Private room,2,100.0,t,0,0,,,,,,,01_2021.csv,2021-01
29952719,20210100000000,2021-01-12,19361363,Skye,3/8/2014,f,,Northern Beaches,Entire house,Entire home/apt,10,395.0,t,0,3,100.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
29953365,20210100000000,2021-01-14,8150806,David,14/8/2013,f,Bondi,Waverley,Private room in condominium,Private room,2,100.0,t,0,13,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29954726,20210100000000,2021-01-11,225188133,Sandro,11/11/2018,f,,Hornsby,Private room in apartment,Private room,1,32.0,t,0,1,20.0,2.0,2.0,2.0,2.0,2.0,01_2021.csv,2021-01
29961147,20210100000000,2021-01-11,208508575,Daniel,9/8/2018,f,Maroubra,Randwick,Private room in apartment,Private room,2,70.0,t,0,0,,,,,,,01_2021.csv,2021-01
29963350,20210100000000,2021-01-14,44344231,Chelsea,16/9/2015,f,Bondi,Waverley,Entire apartment,Entire home/apt,3,125.0,t,0,0,,,,,,,01_2021.csv,2021-01
29963456,20210100000000,2021-01-11,224541870,Rafael,6/11/2018,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,200.0,t,0,3,73.0,9.0,9.0,9.0,7.0,8.0,01_2021.csv,2021-01
29963714,20210100000000,2021-01-12,200091419,Andy,5/7/2018,f,,Northern Beaches,Entire house,Entire home/apt,11,1357.0,t,0,5,100.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
29964057,20210100000000,2021-01-12,97035033,David,27/9/2016,f,Coogee,Randwick,Private room in apartment,Private room,1,80.0,t,0,0,,,,,,,01_2021.csv,2021-01
29964408,20210100000000,2021-01-12,100562671,Bronte,20/10/2016,f,,Sydney,Entire apartment,Entire home/apt,3,130.0,t,0,2,60.0,5.0,5.0,8.0,7.0,6.0,01_2021.csv,2021-01
29964579,20210100000000,2021-01-12,222761222,Lili,26/10/2018,t,,The Hills Shire,Private room in house,Private room,2,40.0,t,29,11,93.0,10.0,9.0,9.0,10.0,9.0,01_2021.csv,2021-01
29964723,20210100000000,2021-01-11,68328529,Caryn,22/4/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,4,125.0,t,0,1,80.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29965247,20210100000000,2021-01-11,47471389,Stacey,26/10/2015,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,250.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,01_2021.csv,2021-01
29966167,20210100000000,2021-01-14,78712587,Syed,19/6/2016,f,The Rocks,Sydney,Private room in house,Private room,2,150.0,t,30,1,,,,,,,01_2021.csv,2021-01
29966406,20210100000000,2021-01-11,225294487,Stephanie,11/11/2018,t,The Rocks,Sydney,Entire townhouse,Entire home/apt,8,409.0,t,0,68,96.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
29966803,20210100000000,2021-01-12,7485808,Colin,14/7/2013,t,,Woollahra,Private room in apartment,Private room,1,100.0,t,0,13,92.0,9.0,9.0,9.0,9.0,9.0,01_2021.csv,2021-01
29967350,20210100000000,2021-01-13,56899852,Bidnstay,31/1/2016,f,Bondi Beach,Waverley,Entire house,Entire home/apt,14,1500.0,t,0,0,,,,,,,01_2021.csv,2021-01
29967981,20210100000000,2021-01-12,225319445,Simon,11/11/2018,f,,Parramatta,Entire apartment,Entire home/apt,10,109.0,t,10,2,60.0,8.0,4.0,10.0,10.0,7.0,01_2021.csv,2021-01
29968082,20210100000000,2021-01-12,3558255,Jill,13/9/2012,t,Paddington,Woollahra,Entire apartment,Entire home/apt,2,125.0,t,1,7,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29968286,20210100000000,2021-01-14,6990140,Lara,18/6/2013,f,Marrickville,Inner West,Private room in house,Private room,2,76.0,t,0,17,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29968340,20210100000000,2021-01-12,16357713,PropertyProviders,4/6/2014,f,Manly,Northern Beaches,Entire house,Entire home/apt,8,1148.0,t,0,0,,,,,,,01_2021.csv,2021-01
29968355,20210100000000,2021-01-12,181698992,Aaron,31/3/2018,f,Parkville,Cumberland,Entire apartment,Entire home/apt,4,106.0,t,10,51,96.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
29968544,20210100000000,2021-01-13,120604334,Simon,13/3/2017,f,,Northern Beaches,Private room in house,Private room,1,70.0,t,27,0,,,,,,,01_2021.csv,2021-01
29968956,20210100000000,2021-01-12,225326067,Joanne,12/11/2018,f,,Blacktown,Entire apartment,Entire home/apt,3,180.0,t,30,2,100.0,10.0,10.0,10.0,9.0,10.0,01_2021.csv,2021-01
29969295,20210100000000,2021-01-13,86261218,Dara,27/7/2016,f,Woolloomooloo,Sydney,Private room in apartment,Private room,2,200.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29969357,20210100000000,2021-01-11,23434408,Marsha,6/11/2014,f,Redfern,Sydney,Entire house,Entire home/apt,4,200.0,t,0,2,100.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
29970531,20210100000000,2021-01-14,3446573,Em,2/9/2012,f,,Northern Beaches,Entire house,Entire home/apt,9,750.0,t,0,0,,,,,,,01_2021.csv,2021-01
29971378,20210100000000,2021-01-11,59506951,João,19/2/2016,f,Woollahra,Woollahra,Private room in townhouse,Private room,2,50.0,t,0,1,100.0,10.0,10.0,8.0,10.0,8.0,01_2021.csv,2021-01
29971632,20210100000000,2021-01-13,225339943,Annie,12/11/2018,f,Kensington,Randwick,Private room in house,Private room,2,50.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29971826,20210100000000,2021-01-11,50163470,Katie,30/11/2015,f,,Randwick,Entire house,Entire home/apt,6,640.0,t,27,0,,,,,,,01_2021.csv,2021-01
29972079,20210100000000,2021-01-12,72032438,Mary,15/5/2016,f,North Sydney,North Sydney,Entire apartment,Entire home/apt,4,240.0,t,0,3,93.0,9.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
29972121,20210100000000,2021-01-13,165892930,Your Flatmate,4/1/2018,t,Drummoyne,Canada Bay,Private room in apartment,Private room,2,66.0,t,0,21,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29972825,20210100000000,2021-01-11,6419248,Ellen,16/5/2013,f,Randwick,Randwick,Entire apartment,Entire home/apt,4,200.0,t,0,0,,,,,,,01_2021.csv,2021-01
29973466,20210100000000,2021-01-11,295631,Annia,22/11/2010,f,,Waverley,Entire apartment,Entire home/apt,2,130.0,t,0,0,,,,,,,01_2021.csv,2021-01
29973840,20210100000000,2021-01-12,225345932,Michael,12/11/2018,f,Bellevue Hill,Woollahra,Entire house,Entire home/apt,6,657.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,01_2021.csv,2021-01
29974012,20210100000000,2021-01-11,222966079,Emma,28/10/2018,f,Coogee,Randwick,Entire apartment,Entire home/apt,2,160.0,t,0,0,,,,,,,01_2021.csv,2021-01
29974022,20210100000000,2021-01-14,177989560,Petra,12/3/2018,f,Wollstonecraft,North Sydney,Private room in apartment,Private room,2,70.0,t,0,4,80.0,9.0,8.0,9.0,10.0,10.0,01_2021.csv,2021-01
29974058,20210100000000,2021-01-11,225352213,Lene,12/11/2018,f,Chippendale,Sydney,Entire apartment,Entire home/apt,4,120.0,t,0,1,80.0,10.0,6.0,10.0,10.0,8.0,01_2021.csv,2021-01
29974538,20210100000000,2021-01-11,165149709,Klaas,31/12/2017,t,,Inner West,Entire apartment,Entire home/apt,2,110.0,t,0,29,98.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
29974943,20210100000000,2021-01-13,43061607,Elizabeth,1/9/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,4,300.0,t,7,3,100.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
29974957,20210100000000,2021-01-14,13712091,Alexandra,30/3/2014,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,200.0,t,29,0,,,,,,,01_2021.csv,2021-01
29975502,20210100000000,2021-01-14,20040158,Jarrad,14/8/2014,f,Ultimo,Sydney,Entire apartment,Entire home/apt,2,160.0,t,27,11,85.0,9.0,8.0,9.0,9.0,9.0,01_2021.csv,2021-01
29977069,20210100000000,2021-01-11,125287107,Joyce,11/4/2017,f,Chippendale,Sydney,Private room in apartment,Private room,2,55.0,t,0,0,,,,,,,01_2021.csv,2021-01
29986008,20210100000000,2021-01-14,14146955,Sarah,11/4/2014,f,,Randwick,Entire apartment,Entire home/apt,4,200.0,t,0,1,80.0,10.0,6.0,10.0,10.0,8.0,01_2021.csv,2021-01
29987871,20210100000000,2021-01-12,123684650,Olivia,1/4/2017,f,,Sydney,Private room in apartment,Private room,2,90.0,t,30,6,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29988228,20210100000000,2021-01-11,212111697,Aline,27/8/2018,f,Bondi,Waverley,Entire apartment,Entire home/apt,2,90.0,t,30,1,20.0,2.0,6.0,2.0,2.0,2.0,01_2021.csv,2021-01
29989960,20210100000000,2021-01-10,103546282,Christine,13/11/2016,t,,Penrith,Private room in apartment,Private room,2,65.0,t,0,116,99.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
