47106854,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Randwick,Room in hotel,Private room,2,337.0,t,28,0,,,,,,,03_2021.csv,2021-03
47106862,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,275.0,t,27,0,,,,,,,03_2021.csv,2021-03
47106875,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,275.0,t,27,0,,,,,,,03_2021.csv,2021-03
47106881,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Room in hotel,Private room,2,271.0,t,26,0,,,,,,,03_2021.csv,2021-03
47106892,20200000000000,2021-03-07,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Room in hotel,Private room,2,271.0,t,26,0,,,,,,,03_2021.csv,2021-03
47108305,20200000000000,2021-03-06,153195376,Home Host Circle,4/10/2017,f,North Sydney,North Sydney,Entire apartment,Entire home/apt,4,100.0,t,5,3,87.0,9.0,9.0,10.0,9.0,9.0,03_2021.csv,2021-03
47108537,20200000000000,2021-03-04,380661393,Michael,18/12/2020,f,,Waverley,Entire apartment,Entire home/apt,4,350.0,t,0,0,,,,,,,03_2021.csv,2021-03
47110374,20200000000000,2021-03-06,357566424,Short Term Apartment,21/7/2020,f,,Cumberland,Entire apartment,Entire home/apt,5,200.0,t,13,0,,,,,,,03_2021.csv,2021-03
47111183,20200000000000,2021-03-06,227395827,Tina,25/11/2018,f,Waterloo,Sydney,Private room in condominium,Private room,2,35.0,t,4,0,,,,,,,03_2021.csv,2021-03
47111278,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,708.0,t,4,0,,,,,,,03_2021.csv,2021-03
47111301,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Mosman,Private room in bed and breakfast,Private room,2,309.0,t,28,0,,,,,,,03_2021.csv,2021-03
47111356,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,2487.0,t,23,0,,,,,,,03_2021.csv,2021-03
47111390,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,2487.0,t,23,0,,,,,,,03_2021.csv,2021-03
47111412,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Waverley,Room in hotel,Private room,2,317.0,t,28,0,,,,,,,03_2021.csv,2021-03
47111420,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Waverley,Room in hotel,Private room,2,317.0,t,28,0,,,,,,,03_2021.csv,2021-03
47111430,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Penrith,Private room in bed and breakfast,Private room,2,201.0,t,26,0,,,,,,,03_2021.csv,2021-03
47111448,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Penrith,Private room in bed and breakfast,Private room,2,194.0,t,25,0,,,,,,,03_2021.csv,2021-03
47111463,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Bayside,Private room in bed and breakfast,Private room,2,243.0,t,28,0,,,,,,,03_2021.csv,2021-03
47111475,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Bayside,Private room in bed and breakfast,Private room,2,243.0,t,28,0,,,,,,,03_2021.csv,2021-03
47111491,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Blacktown,Private room in bed and breakfast,Private room,2,243.0,t,27,0,,,,,,,03_2021.csv,2021-03
47111499,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Blacktown,Private room in bed and breakfast,Private room,2,243.0,t,27,0,,,,,,,03_2021.csv,2021-03
47111527,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Parramatta,Private room in bed and breakfast,Private room,2,190.0,t,28,0,,,,,,,03_2021.csv,2021-03
47111548,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Bayside,Private room in bed and breakfast,Private room,2,2833.0,t,0,0,,,,,,,03_2021.csv,2021-03
47111556,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Bayside,Private room in bed and breakfast,Private room,2,2833.0,t,0,0,,,,,,,03_2021.csv,2021-03
47111565,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,406.0,t,2,0,,,,,,,03_2021.csv,2021-03
47111587,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Bayside,Private room in bed and breakfast,Private room,2,402.0,t,23,0,,,,,,,03_2021.csv,2021-03
47111616,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Bayside,Private room in bed and breakfast,Private room,2,402.0,t,23,0,,,,,,,03_2021.csv,2021-03
47111646,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Entire apartment,Entire home/apt,2,642.0,t,25,0,,,,,,,03_2021.csv,2021-03
47111659,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Entire apartment,Entire home/apt,2,642.0,t,25,0,,,,,,,03_2021.csv,2021-03
47111681,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,471.0,t,0,0,,,,,,,03_2021.csv,2021-03
47111786,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Room in hotel,Private room,2,323.0,t,28,0,,,,,,,03_2021.csv,2021-03
47111979,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Entire apartment,Entire home/apt,2,491.0,t,26,0,,,,,,,03_2021.csv,2021-03
47116915,20200000000000,2021-03-06,376927851,Gilbert,24/11/2020,f,,Sydney,Entire apartment,Entire home/apt,8,586.0,t,29,2,100.0,10.0,10.0,10.0,10.0,6.0,03_2021.csv,2021-03
47118274,20200000000000,2021-03-06,225498968,Arthur,13/11/2018,t,Surry Hills,Randwick,Shared room in house,Shared room,2,100.0,t,30,0,,,,,,,03_2021.csv,2021-03
47120033,20200000000000,2021-03-04,159866860,Samantha,23/11/2017,f,,Burwood,Entire house,Entire home/apt,4,100.0,t,0,0,,,,,,,03_2021.csv,2021-03
47122425,20200000000000,2021-03-07,255319514,Liquan,12/4/2019,f,,Randwick,Private room in loft,Private room,2,42.0,t,0,3,60.0,7.0,6.0,7.0,6.0,5.0,03_2021.csv,2021-03
47122823,20200000000000,2021-03-04,311950225,Morning Star,25/11/2019,f,Zetland,Sydney,Entire apartment,Entire home/apt,4,125.0,t,0,0,,,,,,,03_2021.csv,2021-03
47124229,20200000000000,2021-03-04,109361304,Prue,1/1/2017,f,,Ryde,Private room in house,Private room,1,73.0,t,0,0,,,,,,,03_2021.csv,2021-03
47124518,20200000000000,2021-03-06,3337868,Dante,22/8/2012,f,Bondi Junction,Waverley,Private room in apartment,Private room,2,130.0,t,0,0,,,,,,,03_2021.csv,2021-03
47125923,20200000000000,2021-03-06,73511490,Uptown,23/5/2016,f,,Waverley,Entire house,Entire home/apt,8,449.0,t,1,0,,,,,,,03_2021.csv,2021-03
47126888,20200000000000,2021-03-06,134686489,Delfina,12/6/2017,f,,Sydney,Entire apartment,Entire home/apt,2,170.0,t,30,0,,,,,,,03_2021.csv,2021-03
47127291,20200000000000,2021-03-06,303528401,Xinyi,20/10/2019,f,,North Sydney,Entire apartment,Entire home/apt,4,350.0,t,29,1,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
47128176,20200000000000,2021-03-07,109361304,Prue,1/1/2017,f,,Ryde,Private room in house,Private room,1,73.0,t,0,0,,,,,,,03_2021.csv,2021-03
47128331,20200000000000,2021-03-04,109361304,Prue,1/1/2017,f,,Ryde,Private room in house,Private room,1,73.0,t,0,0,,,,,,,03_2021.csv,2021-03
47128496,20200000000000,2021-03-07,109361304,Prue,1/1/2017,f,,Ryde,Private room in house,Private room,1,73.0,t,0,0,,,,,,,03_2021.csv,2021-03
47128655,20200000000000,2021-03-04,109361304,Prue,1/1/2017,f,,Ryde,Private room in house,Private room,2,93.0,t,0,0,,,,,,,03_2021.csv,2021-03
47128748,20200000000000,2021-03-04,109361304,Prue,1/1/2017,f,,Ryde,Private room in house,Private room,2,93.0,t,0,0,,,,,,,03_2021.csv,2021-03
47128817,20200000000000,2021-03-04,109361304,Prue,1/1/2017,f,,Ryde,Private room in house,Private room,2,93.0,t,0,0,,,,,,,03_2021.csv,2021-03
47128887,20200000000000,2021-03-04,109361304,Prue,1/1/2017,f,,Ryde,Private room in house,Private room,2,93.0,t,0,0,,,,,,,03_2021.csv,2021-03
47128971,20200000000000,2021-03-04,109361304,Prue,1/1/2017,f,,Ryde,Private room in house,Private room,2,93.0,t,0,0,,,,,,,03_2021.csv,2021-03
47129064,20200000000000,2021-03-04,109361304,Prue,1/1/2017,f,,Ryde,Private room in house,Private room,2,93.0,t,0,0,,,,,,,03_2021.csv,2021-03
47129093,20200000000000,2021-03-06,158105565,Gabrielle,9/11/2017,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,95.0,t,21,0,,,,,,,03_2021.csv,2021-03
47129771,20200000000000,2021-03-06,380776725,Sally,19/12/2020,f,,Sydney,Entire house,Entire home/apt,6,360.0,t,0,0,,,,,,,03_2021.csv,2021-03
47138416,20200000000000,2021-03-06,221042681,Julie,16/10/2018,f,Elizabeth Bay,North Sydney,Entire house,Entire home/apt,4,200.0,t,0,0,,,,,,,03_2021.csv,2021-03
47139689,20200000000000,2021-03-06,378932830,Shweta,9/12/2020,f,,Waverley,Private room in apartment,Private room,2,80.0,t,29,3,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
47142024,20200000000000,2021-03-04,76858669,Garrett,10/6/2016,f,,Randwick,Entire apartment,Entire home/apt,4,350.0,t,0,0,,,,,,,03_2021.csv,2021-03
47142554,20200000000000,2021-03-06,380850681,Eskedar,19/12/2020,f,,Waverley,Entire apartment,Entire home/apt,2,80.0,t,22,0,,,,,,,03_2021.csv,2021-03
47143306,20200000000000,2021-03-06,380393207,,,,,Sydney,Entire apartment,Entire home/apt,10,350.0,t,1,3,87.0,10.0,7.0,10.0,10.0,10.0,03_2021.csv,2021-03
47146478,20200000000000,2021-03-06,305391479,Craig,30/10/2019,f,,Penrith,Entire house,Entire home/apt,6,120.0,t,6,12,97.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
47147270,20200000000000,2021-03-06,5992517,Danika,18/4/2013,f,,Inner West,Entire apartment,Entire home/apt,2,140.0,t,28,1,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
47149389,20200000000000,2021-03-07,189832716,Javier,15/5/2018,f,,Randwick,Private room in loft,Private room,1,48.0,t,1,0,,,,,,,03_2021.csv,2021-03
47160765,20200000000000,2021-03-06,329529761,Jack,21/1/2020,f,,Sydney,Entire apartment,Entire home/apt,6,150.0,t,27,2,30.0,9.0,10.0,2.0,2.0,8.0,03_2021.csv,2021-03
47164340,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,North Sydney,Room in hotel,Private room,2,1040.0,t,13,0,,,,,,,03_2021.csv,2021-03
47164349,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,North Sydney,Room in hotel,Private room,2,685.0,t,14,0,,,,,,,03_2021.csv,2021-03
47164355,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,406.0,t,2,0,,,,,,,03_2021.csv,2021-03
47164363,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Parramatta,Private room in bed and breakfast,Private room,2,190.0,t,28,0,,,,,,,03_2021.csv,2021-03
47164371,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Lane Cove,Room in hotel,Private room,2,248.0,t,28,0,,,,,,,03_2021.csv,2021-03
47164383,20200000000000,2021-03-07,175128252,Team Gospodin,24/2/2018,f,Overseas,Willoughby,Room in hotel,Private room,2,249.0,t,1,0,,,,,,,03_2021.csv,2021-03
47164389,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Entire apartment,Entire home/apt,2,491.0,t,26,0,,,,,,,03_2021.csv,2021-03
47164397,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Parramatta,Private room in bed and breakfast,Private room,2,229.0,t,28,1,80.0,2.0,10.0,10.0,6.0,8.0,03_2021.csv,2021-03
47164415,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,708.0,t,4,0,,,,,,,03_2021.csv,2021-03
47164437,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Bayside,Private room in bed and breakfast,Private room,2,397.0,t,0,0,,,,,,,03_2021.csv,2021-03
47164449,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Bayside,Private room in bed and breakfast,Private room,2,397.0,t,0,0,,,,,,,03_2021.csv,2021-03
47164459,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,471.0,t,0,0,,,,,,,03_2021.csv,2021-03
47164469,20200000000000,2021-03-06,352668247,Vikas,30/6/2020,f,,Parramatta,Private room in apartment,Private room,2,70.0,t,14,4,100.0,10.0,10.0,10.0,10.0,10.0,03_2021.csv,2021-03
47164472,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Bayside,Private room in bed and breakfast,Private room,2,323.0,t,4,0,,,,,,,03_2021.csv,2021-03
47164482,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,337.0,t,28,0,,,,,,,03_2021.csv,2021-03
47164488,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Room in hotel,Private room,2,323.0,t,28,0,,,,,,,03_2021.csv,2021-03
47164496,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,247.0,t,28,0,,,,,,,03_2021.csv,2021-03
47164819,20200000000000,2021-03-06,352668247,Vikas,30/6/2020,f,,Parramatta,Entire apartment,Entire home/apt,5,154.0,t,16,16,100.0,10.0,9.0,10.0,10.0,10.0,03_2021.csv,2021-03
47165692,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Room in hotel,Private room,2,2833.0,t,0,0,,,,,,,03_2021.csv,2021-03
47165698,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Room in hotel,Private room,2,2833.0,t,0,0,,,,,,,03_2021.csv,2021-03
47165707,20200000000000,2021-03-07,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,2843.0,t,1,0,,,,,,,03_2021.csv,2021-03
47165721,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,2833.0,t,0,0,,,,,,,03_2021.csv,2021-03
47165762,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,2833.0,t,5,0,,,,,,,03_2021.csv,2021-03
47165770,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,2833.0,t,5,0,,,,,,,03_2021.csv,2021-03
47165810,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Ryde,Room in hotel,Private room,2,212.0,t,0,0,,,,,,,03_2021.csv,2021-03
47165812,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Ryde,Room in hotel,Private room,2,212.0,t,0,0,,,,,,,03_2021.csv,2021-03
47165840,20200000000000,2021-03-07,175128252,Team Gospodin,24/2/2018,f,Overseas,Ryde,Private room in bed and breakfast,Private room,2,192.0,t,1,0,,,,,,,03_2021.csv,2021-03
47165860,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Ryde,Private room in bed and breakfast,Private room,2,191.0,t,28,0,,,,,,,03_2021.csv,2021-03
47165899,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Randwick,Entire apartment,Entire home/apt,2,524.0,t,0,0,,,,,,,03_2021.csv,2021-03
47165917,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Randwick,Entire apartment,Entire home/apt,2,524.0,t,0,0,,,,,,,03_2021.csv,2021-03
47166090,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,2833.0,t,0,0,,,,,,,03_2021.csv,2021-03
47166106,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,2833.0,t,0,0,,,,,,,03_2021.csv,2021-03
47166142,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Room in hotel,Private room,2,1834.0,t,23,0,,,,,,,03_2021.csv,2021-03
47166153,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Room in hotel,Private room,2,1834.0,t,23,0,,,,,,,03_2021.csv,2021-03
47166430,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Entire apartment,Entire home/apt,2,2833.0,t,0,0,,,,,,,03_2021.csv,2021-03
47166441,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Entire apartment,Entire home/apt,2,2833.0,t,0,0,,,,,,,03_2021.csv,2021-03
47166454,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,926.0,t,24,0,,,,,,,03_2021.csv,2021-03
47166462,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,926.0,t,24,0,,,,,,,03_2021.csv,2021-03
47166474,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,475.0,t,0,0,,,,,,,03_2021.csv,2021-03
47166489,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,475.0,t,0,0,,,,,,,03_2021.csv,2021-03
47166563,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Waverley,Room in aparthotel,Entire home/apt,2,780.0,t,17,0,,,,,,,03_2021.csv,2021-03
47166579,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Waverley,Room in aparthotel,Entire home/apt,2,780.0,t,17,0,,,,,,,03_2021.csv,2021-03
47166587,20200000000000,2021-03-07,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,215.0,t,1,0,,,,,,,03_2021.csv,2021-03
47166599,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,222.0,t,27,0,,,,,,,03_2021.csv,2021-03
47166668,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,2833.0,t,0,0,,,,,,,03_2021.csv,2021-03
47166681,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,2833.0,t,0,0,,,,,,,03_2021.csv,2021-03
47166779,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,757.0,t,0,0,,,,,,,03_2021.csv,2021-03
47166787,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,757.0,t,0,0,,,,,,,03_2021.csv,2021-03
47166820,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,325.0,t,4,0,,,,,,,03_2021.csv,2021-03
47166825,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,325.0,t,4,0,,,,,,,03_2021.csv,2021-03
47166834,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,403.0,t,28,0,,,,,,,03_2021.csv,2021-03
47166899,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Randwick,Private room in bed and breakfast,Private room,2,651.0,t,25,0,,,,,,,03_2021.csv,2021-03
47166915,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Randwick,Private room in bed and breakfast,Private room,2,651.0,t,25,0,,,,,,,03_2021.csv,2021-03
47166937,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,2833.0,t,0,0,,,,,,,03_2021.csv,2021-03
47166948,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,2833.0,t,0,0,,,,,,,03_2021.csv,2021-03
47166981,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,764.0,t,0,0,,,,,,,03_2021.csv,2021-03
47166993,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,764.0,t,0,0,,,,,,,03_2021.csv,2021-03
47167032,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,2833.0,t,0,0,,,,,,,03_2021.csv,2021-03
47167048,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,2833.0,t,0,0,,,,,,,03_2021.csv,2021-03
47167179,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,North Sydney,Room in hotel,Private room,2,161.0,t,0,0,,,,,,,03_2021.csv,2021-03
47167189,20200000000000,2021-03-04,175128252,Team Gospodin,24/2/2018,f,Overseas,North Sydney,Room in hotel,Private room,2,161.0,t,0,0,,,,,,,03_2021.csv,2021-03
47167191,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,407.0,t,26,0,,,,,,,03_2021.csv,2021-03
47167197,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,407.0,t,26,0,,,,,,,03_2021.csv,2021-03
47167262,20200000000000,2021-03-06,34669250,Tatiana,31/5/2015,f,Surry Hills,Waverley,Entire apartment,Entire home/apt,4,450.0,t,0,0,,,,,,,03_2021.csv,2021-03
47167340,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Willoughby,Room in aparthotel,Entire home/apt,2,273.0,t,26,0,,,,,,,03_2021.csv,2021-03
47167361,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Willoughby,Room in aparthotel,Entire home/apt,2,273.0,t,26,0,,,,,,,03_2021.csv,2021-03
47167406,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Room in hotel,Private room,2,297.0,t,0,0,,,,,,,03_2021.csv,2021-03
47167427,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,394.0,t,0,0,,,,,,,03_2021.csv,2021-03
47167433,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,394.0,t,0,0,,,,,,,03_2021.csv,2021-03
47167443,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,2833.0,t,0,0,,,,,,,03_2021.csv,2021-03
47167460,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,2833.0,t,0,0,,,,,,,03_2021.csv,2021-03
47167487,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,2833.0,t,0,0,,,,,,,03_2021.csv,2021-03
47167492,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Sydney,Private room in bed and breakfast,Private room,2,2833.0,t,0,0,,,,,,,03_2021.csv,2021-03
47167498,20200000000000,2021-03-06,175128252,Team Gospodin,24/2/2018,f,Overseas,Parramatta,Private room in bed and breakfast,Private room,2,147.0,t,0,0,,,,,,,03_2021.csv,2021-03
47168134,20200000000000,2021-03-06,102664004,Megan,6/11/2016,f,Breakfast Point,Northern Beaches,Entire apartment,Entire home/apt,6,110.0,t,22,1,20.0,2.0,2.0,8.0,2.0,2.0,03_2021.csv,2021-03
